,x,y,target
46,-2.2147045135498047,-45.06776809692383,0.0
47,28.178518295288086,27.75855255126953,1.0
48,-24.176502227783203,0.21486623585224152,0.0
49,-9.19914436340332,32.43577575683594,1.0
50,6.389434814453125,-9.469508171081543,0.0
51,26.61285400390625,29.1566162109375,1.0
52,-12.61072826385498,-54.431190490722656,0.0
53,1.055936336517334,45.25914001464844,1.0
54,-9.234186172485352,-56.74620819091797,1.0
55,-55.05558776855469,-21.23587989807129,0.0
56,1.9416773319244385,58.13129806518555,0.0
57,4.873842716217041,57.797210693359375,0.0
58,28.84372901916504,-7.74855899810791,0.0
59,67.3277359008789,9.281086921691895,1.0
60,-4.99053430557251,-57.208438873291016,0.0
61,21.22356605529785,30.488313674926758,1.0
62,32.84946823120117,-8.580049514770508,0.0
63,30.9692325592041,-20.13640785217285,0.0
64,-8.941361427307129,40.83164978027344,0.0
65,-3.6895318031311035,32.28751754760742,0.0
66,-0.5824479460716248,-43.734771728515625,0.0
67,23.40456771850586,25.64718246459961,1.0
68,24.040142059326172,-31.092731475830078,0.0
69,53.83738708496094,-27.19291877746582,0.0
70,-50.812156677246094,-20.10865592956543,0.0
71,4.979053497314453,29.934358596801758,1.0
72,-10.965222358703613,-45.97900390625,0.0
73,-1.473114252090454,-9.80905818939209,0.0
74,-10.905749320983887,-3.2095799446105957,0.0
75,-50.23881530761719,-8.872056007385254,0.0
76,-8.693675994873047,-8.92725944519043,0.0
77,-2.4549360275268555,-48.52284622192383,0.0
78,29.736675262451172,36.5147705078125,1.0
79,42.33894729614258,-23.24172019958496,0.0
80,-0.5932213068008423,-16.680776596069336,0.0
81,-53.30160903930664,-23.03371810913086,0.0
82,-10.203432083129883,-57.12864685058594,1.0
83,65.09407806396484,8.134490013122559,1.0
84,-16.239084243774414,48.03938293457031,0.0
85,-2.0946526527404785,47.853233337402344,1.0
86,-12.989031791687012,58.06032943725586,0.0
87,-46.76386260986328,-23.699342727661133,0.0
88,-30.583574295043945,6.565237998962402,0.0
89,31.390411376953125,-18.209901809692383,0.0
90,46.69339370727539,-13.277203559875488,0.0
91,65.57996368408203,2.4825894832611084,0.0
92,-4.653637409210205,-50.42202377319336,0.0
93,-48.832401275634766,-27.128713607788086,0.0
94,-55.531227111816406,-27.653902053833008,0.0
95,-5.887556552886963,-8.267724990844727,0.0
96,-9.996757507324219,-40.76791763305664,0.0
97,-12.308279991149902,53.45817565917969,0.0
98,3.902984857559204,50.44141387939453,0.0
99,31.604385375976562,-8.14314079284668,0.0
100,-58.444114685058594,-16.438262939453125,0.0
101,25.814123153686523,-17.485523223876953,0.0
102,-26.643211364746094,31.0595760345459,0.0
103,40.436485290527344,-18.808673858642578,0.0
104,-55.86347198486328,-18.679973602294922,0.0
105,-4.334782600402832,-47.06114196777344,0.0
106,-22.334239959716797,6.386143207550049,1.0
107,-15.721009254455566,-45.707340240478516,0.0
108,-2.9039037227630615,26.614538192749023,0.0
109,-42.158531188964844,-17.859296798706055,1.0
110,-7.479732513427734,37.2199821472168,0.0
111,-2.7320315837860107,-1.9592400789260864,0.0
112,43.59012985229492,-21.83660316467285,0.0
113,-29.963665008544922,8.029009819030762,0.0
114,-8.33347225189209,36.072654724121094,0.0
115,35.073997497558594,-30.51890754699707,0.0
116,33.050071716308594,-24.495349884033203,0.0
117,-3.9653358459472656,-20.633377075195312,0.0
118,-50.869873046875,-7.838974475860596,0.0
119,-8.08592414855957,29.063371658325195,1.0
120,27.755996704101562,-23.754484176635742,0.0
121,47.57379150390625,-14.81294059753418,0.0
122,55.25050354003906,0.5064793229103088,0.0
123,-0.9382995963096619,0.5556749105453491,1.0
124,-12.86901569366455,24.289939880371094,0.0
125,-6.806515216827393,-48.99322509765625,1.0
126,-25.926870346069336,3.37019681930542,1.0
127,-4.402327060699463,-18.28704071044922,0.0
128,-6.392059326171875,-7.512126922607422,0.0
129,-17.591922760009766,47.591304779052734,0.0
130,-10.783409118652344,60.85883331298828,1.0
131,28.497684478759766,39.538482666015625,1.0
132,31.071773529052734,-8.51632022857666,0.0
133,-2.619171619415283,26.139816284179688,0.0
134,-5.929390907287598,-6.321884632110596,0.0
135,-5.571083068847656,43.71493148803711,0.0
136,-13.26048755645752,56.878414154052734,0.0
137,-7.690534591674805,49.318721771240234,1.0
138,-14.84065055847168,54.98069763183594,0.0
139,-8.183514595031738,-54.39146041870117,0.0
140,19.218534469604492,35.33259582519531,1.0
141,27.86215591430664,-17.349895477294922,0.0
142,-5.998305797576904,56.11522674560547,1.0
143,-2.441843032836914,-43.34599685668945,0.0
144,-57.442138671875,-17.32243537902832,0.0
145,-10.657750129699707,-38.344024658203125,0.0
146,-25.167011260986328,-0.46591612696647644,0.0
147,-54.5325813293457,-12.130447387695312,0.0
148,-2.3945136070251465,53.667850494384766,1.0
149,-43.781700134277344,-16.44588279724121,0.0
150,-57.13499450683594,-8.422487258911133,0.0
151,-1.9693490266799927,1.2510299682617188,1.0
152,30.919363021850586,-8.649866104125977,0.0
153,1.1443753242492676,58.00601577758789,0.0
154,-9.254509925842285,-37.88849639892578,0.0
155,31.091373443603516,-16.21306610107422,0.0
156,25.417926788330078,39.3583984375,0.0
157,-15.884526252746582,50.139137268066406,0.0
158,-10.727799415588379,-42.287109375,0.0
159,-23.896228790283203,31.606416702270508,0.0
160,-27.044292449951172,8.512927055358887,0.0
161,43.93928909301758,-25.236526489257812,0.0
162,-27.895076751708984,12.197318077087402,0.0
163,-23.831275939941406,3.0251362323760986,1.0
164,-59.36225509643555,-9.58839225769043,0.0
165,-14.887353897094727,-41.98805236816406,0.0
166,5.124700546264648,33.65949630737305,0.0
167,-55.231056213378906,-22.893877029418945,0.0
168,53.799007415771484,-23.43146324157715,0.0
169,-4.051947116851807,49.7280387878418,0.0
170,30.600996017456055,-16.521596908569336,0.0
171,-25.1086483001709,10.540582656860352,1.0
172,44.56596374511719,-17.687297821044922,0.0
173,23.70241355895996,-32.09605026245117,0.0
174,-7.700577259063721,-10.74795150756836,0.0
175,-29.83651351928711,7.72351598739624,0.0
176,-47.553733825683594,-12.70198917388916,0.0
177,-11.65968132019043,56.897117614746094,0.0
178,-2.9899444580078125,-42.9815559387207,0.0
179,24.593917846679688,35.77437973022461,1.0
180,47.995609283447266,-16.413291931152344,0.0
181,-12.179579734802246,59.74136734008789,1.0
182,20.654767990112305,24.909109115600586,1.0
183,-6.29337215423584,-10.095202445983887,0.0
184,-58.54646682739258,-15.96036434173584,0.0
185,-30.49243927001953,9.715771675109863,0.0
186,-12.412365913391113,31.606157302856445,0.0
187,-10.763882637023926,-44.57255172729492,0.0
188,44.14622497558594,-28.443893432617188,0.0
189,3.530668020248413,56.85335159301758,0.0
190,0.8067846894264221,32.694759368896484,0.0
191,-8.547877311706543,-56.780216217041016,0.0
192,-46.015663146972656,-20.592370986938477,0.0
193,38.56161117553711,-31.702348709106445,0.0
194,25.44355010986328,25.962263107299805,0.0
195,-6.212882041931152,45.373390197753906,0.0
196,-7.2024407386779785,-54.24821853637695,0.0
197,-11.57986068725586,-37.49311447143555,0.0
198,0.9469726085662842,-4.663717269897461,0.0
199,-41.6088981628418,-17.032535552978516,1.0
200,27.321840286254883,-25.746952056884766,0.0
201,65.0715103149414,6.881045341491699,0.0
202,63.088523864746094,3.296639919281006,0.0
203,-50.261539459228516,-8.012561798095703,0.0
204,-7.9504714012146,28.879579544067383,1.0
205,0.0969088152050972,-18.00835418701172,0.0
206,-12.443169593811035,-53.546817779541016,0.0
207,29.90089225769043,37.34675598144531,0.0
208,-3.715184211730957,-51.76598358154297,0.0
209,65.25029754638672,7.173816204071045,1.0
210,21.887908935546875,31.172475814819336,1.0
211,-17.69707679748535,-42.81904220581055,0.0
212,0.8650932908058167,44.500160217285156,1.0
213,-2.282356023788452,-14.399001121520996,0.0
214,-3.261777400970459,29.398433685302734,0.0
215,21.994354248046875,24.215282440185547,0.0
216,-57.01070785522461,-6.593268871307373,1.0
217,-23.023393630981445,31.07988166809082,0.0
218,29.458276748657227,37.44025421142578,1.0
219,-10.866177558898926,-43.339908599853516,0.0
220,-18.28407096862793,49.5985107421875,0.0
221,-3.894246816635132,-17.207902908325195,0.0
222,-12.860928535461426,25.410778045654297,1.0
223,-10.620004653930664,-54.26355743408203,0.0
224,-26.787527084350586,3.3807246685028076,1.0
225,2.326570749282837,59.43333435058594,0.0
226,-12.795002937316895,45.362159729003906,0.0
227,-61.49776840209961,-4.575947284698486,0.0
228,55.47631072998047,1.1436114311218262,0.0
229,-6.792242050170898,26.812116622924805,1.0
230,-62.488983154296875,-9.407987594604492,0.0
231,33.59346389770508,-25.169336318969727,0.0
232,-29.790422439575195,6.670372009277344,0.0
233,-0.3769945204257965,-6.046402931213379,0.0
234,-5.037281513214111,36.731754302978516,1.0
235,-9.563790321350098,-12.76594066619873,0.0
236,-4.768295764923096,-12.8423490524292,0.0
237,-11.605976104736328,-50.701045989990234,1.0
238,-16.07780647277832,-44.063865661621094,0.0
239,36.21162414550781,-28.728498458862305,0.0
240,1.001104712486267,-10.36953353881836,0.0
241,14.453234672546387,36.696266174316406,1.0
242,-57.15177917480469,-20.83812141418457,1.0
243,4.8470940589904785,14.98414134979248,1.0
244,-23.981660842895508,39.070308685302734,0.0
245,-6.451794147491455,-45.49497985839844,0.0
246,4.438178062438965,29.75901985168457,1.0
247,65.84065246582031,7.504018306732178,1.0
248,38.870872497558594,-26.85300636291504,0.0
249,3.0382936000823975,57.4377326965332,0.0
250,-9.226018905639648,31.75102996826172,1.0
251,-15.787893295288086,32.13103103637695,0.0
252,25.75171661376953,28.937557220458984,0.0
253,-0.5305353403091431,-14.769824981689453,0.0
254,-10.2703218460083,-42.67173767089844,0.0
255,66.57158660888672,3.943528652191162,1.0
256,28.545751571655273,39.49209213256836,1.0
257,38.66859817504883,-32.57270812988281,0.0
258,-26.045759201049805,30.434120178222656,0.0
259,23.97801971435547,40.63669204711914,1.0
260,-4.038482189178467,-12.88930892944336,0.0
261,-8.952271461486816,27.67725944519043,0.0
262,-25.616451263427734,2.053534507751465,0.0
263,-4.149526596069336,-48.95338439941406,0.0
264,-30.530794143676758,12.905402183532715,0.0
265,-45.16830062866211,-21.305908203125,0.0
266,-3.0500073432922363,-2.0023179054260254,0.0
267,48.0836181640625,-16.568403244018555,0.0
268,-8.989930152893066,-11.188214302062988,1.0
269,56.87593460083008,2.559210777282715,0.0
270,-11.184252738952637,57.394081115722656,0.0
271,-10.068742752075195,49.411842346191406,1.0
272,-14.205270767211914,36.00312423706055,1.0
273,15.546645164489746,32.3479118347168,1.0
274,1.1292724609375,-12.61947250366211,0.0
275,-2.2387077808380127,-41.73208999633789,0.0
276,22.07351303100586,25.913787841796875,0.0
277,-8.663809776306152,27.77586555480957,1.0
278,-13.771175384521484,32.45222091674805,1.0
279,-7.856082439422607,55.93436050415039,0.0
280,21.722896575927734,32.17076110839844,0.0
281,-32.155452728271484,6.439324378967285,0.0
282,-22.83406639099121,40.34955596923828,0.0
283,8.478280067443848,20.001651763916016,1.0
284,-25.458784103393555,33.02768325805664,0.0
285,25.504074096679688,-18.102514266967773,0.0
286,-3.2714123725891113,-10.506378173828125,0.0
287,-3.2342069149017334,-52.98888397216797,1.0
288,4.85884428024292,-13.356882095336914,0.0
289,28.204120635986328,30.819705963134766,1.0
290,-42.973567962646484,-13.069642066955566,0.0
291,-21.51900863647461,39.72828674316406,0.0
292,-1.958733320236206,-11.703621864318848,0.0
293,33.4683952331543,-16.521533966064453,0.0
294,3.067549705505371,52.42155838012695,0.0
295,-52.40647506713867,-16.499801635742188,0.0
296,-0.12903742492198944,-15.784880638122559,0.0
297,-62.607994079589844,-12.167394638061523,0.0
298,-28.78170394897461,3.243401050567627,1.0
299,-26.161880493164062,32.139549255371094,1.0
300,30.21358871459961,-8.8981294631958,0.0
301,-9.131156921386719,29.801565170288086,1.0
302,-11.908845901489258,-39.18355941772461,0.0
303,-10.460637092590332,-3.6536319255828857,0.0
304,23.922870635986328,27.90704917907715,0.0
305,27.140396118164062,-32.38386154174805,0.0
306,67.51585388183594,3.7201755046844482,0.0
307,19.49358367919922,27.035064697265625,1.0
308,-1.0305393934249878,-12.458860397338867,0.0
309,30.472793579101562,-33.299076080322266,0.0
310,-11.18642807006836,30.539899826049805,1.0
311,-59.59518051147461,-16.552202224731445,0.0
312,-14.521645545959473,-41.50663757324219,1.0
313,33.26499557495117,-28.448692321777344,0.0
314,44.578765869140625,-17.464262008666992,0.0
315,-14.120244979858398,-49.20777893066406,0.0
316,-47.00642776489258,-24.062149047851562,0.0
317,8.337628364562988,54.506683349609375,0.0
318,10.484931945800781,19.98598289489746,1.0
319,54.57380294799805,-26.61419105529785,0.0
320,-58.3232536315918,-22.230449676513672,0.0
321,1.211828351020813,30.66176986694336,0.0
322,33.94440841674805,-33.2426872253418,0.0
323,52.222110748291016,-27.071327209472656,0.0
324,-10.781198501586914,-52.12184524536133,0.0
325,-8.002620697021484,-57.38308334350586,1.0
326,-60.24891662597656,-8.124324798583984,0.0
327,4.819254398345947,14.8609619140625,1.0
328,62.846824645996094,8.890585899353027,1.0
329,21.485170364379883,26.92728614807129,0.0
330,-61.197532653808594,-9.20822811126709,0.0
331,-58.56155776977539,-23.417194366455078,0.0
332,-43.4337272644043,-15.822165489196777,0.0
333,37.14881896972656,-28.94009017944336,0.0
334,13.373529434204102,28.18931007385254,1.0
335,-62.388763427734375,-11.032781600952148,0.0
336,24.772249221801758,-31.038787841796875,0.0
337,59.91603088378906,3.1889493465423584,0.0
338,-2.2882063388824463,42.193946838378906,0.0
339,3.8252553939819336,56.90067672729492,0.0
340,-55.770179748535156,-17.296716690063477,0.0
341,-4.372312068939209,49.706993103027344,1.0
342,-46.543922424316406,-17.652830123901367,0.0
343,-57.63547134399414,-8.587580680847168,0.0
344,-8.74095344543457,-53.14800262451172,0.0
345,-25.115989685058594,30.23125457763672,0.0
346,-57.71340560913086,-5.178806781768799,0.0
347,0.30100902915000916,31.524198532104492,0.0
348,0.7893325686454773,33.19270324707031,0.0
349,12.429967880249023,29.322553634643555,1.0
350,-13.48660659790039,26.86420440673828,0.0
351,2.4006340503692627,-46.256473541259766,0.0
352,-2.269775390625,54.212772369384766,0.0
353,32.563114166259766,-25.266416549682617,0.0
354,-7.9440155029296875,-12.190472602844238,0.0
355,35.4138298034668,-24.990510940551758,0.0
356,3.7960879802703857,41.36478805541992,1.0
357,5.7595014572143555,32.01893615722656,0.0
358,29.874509811401367,-8.2809476852417,0.0
359,-15.317566871643066,43.39913558959961,0.0
360,23.736412048339844,25.76929473876953,1.0
361,-11.874258995056152,36.096214294433594,1.0
362,-25.456737518310547,39.2916374206543,0.0
363,13.314292907714844,29.36760902404785,0.0
364,-7.037440776824951,28.81690216064453,0.0
365,-3.182576894760132,32.22087097167969,0.0
366,-13.854928016662598,35.68079376220703,1.0
367,-51.23911666870117,-6.199409008026123,1.0
368,31.286579132080078,-25.279525756835938,0.0
369,68.25228881835938,4.083163261413574,1.0
370,-12.847290992736816,-46.913089752197266,0.0
371,-14.2523193359375,-42.41960525512695,0.0
372,23.828311920166016,-17.620220184326172,0.0
373,26.86658477783203,30.188814163208008,0.0
374,-26.46160888671875,39.20750427246094,0.0
375,-5.448429584503174,49.596439361572266,1.0
376,-11.122420310974121,-38.621028900146484,0.0
377,25.886384963989258,-30.323171615600586,0.0
378,-27.95229148864746,9.508258819580078,0.0
379,-4.194510459899902,-57.35890579223633,0.0
380,1.1906142234802246,-2.708249092102051,0.0
381,-11.353483200073242,52.789634704589844,1.0
382,5.007364749908447,-14.86754035949707,0.0
383,-56.25459289550781,-26.600065231323242,0.0
384,-13.462075233459473,57.898345947265625,0.0
385,40.5299186706543,-20.303382873535156,0.0
386,0.786392092704773,44.2064094543457,1.0
387,48.909423828125,-21.19802474975586,0.0
388,38.38469696044922,-31.48969268798828,0.0
389,-0.4631332755088806,32.20863342285156,0.0
390,-47.17288589477539,-18.800453186035156,0.0
391,-43.40678787231445,-16.749969482421875,0.0
392,-0.9469916224479675,-10.104718208312988,0.0
393,-23.159433364868164,3.7442879676818848,1.0
394,-18.402612686157227,48.074859619140625,1.0
395,65.57819366455078,4.663577079772949,0.0
396,6.165191173553467,57.4040641784668,0.0
397,-49.170166015625,-20.02202606201172,0.0
398,-2.250601053237915,-8.105215072631836,0.0
399,-24.530929565429688,1.1739978790283203,1.0
400,-61.90152359008789,-15.149848937988281,0.0
401,5.398876667022705,45.803035736083984,0.0
402,43.13291931152344,-18.015687942504883,0.0
403,-13.684961318969727,-54.66946792602539,1.0
404,-11.22944164276123,51.665565490722656,0.0
405,-0.8200733065605164,52.551795959472656,0.0
406,-4.237459659576416,50.06830978393555,1.0
407,-56.611473083496094,-26.51517677307129,0.0
408,-15.029123306274414,49.31862258911133,1.0
409,27.5655574798584,25.111827850341797,0.0
410,-7.865090847015381,-14.475152015686035,0.0
411,-24.802762985229492,32.73191452026367,0.0
412,28.47223472595215,-22.918418884277344,0.0
413,-56.90528869628906,-7.865333080291748,0.0
414,35.64280319213867,-25.962583541870117,0.0
415,-0.7791674137115479,32.386680603027344,0.0
416,-24.68130111694336,31.508928298950195,0.0
417,42.9957389831543,-21.577499389648438,0.0
418,-55.88999938964844,-4.717112064361572,0.0
419,7.946089267730713,19.914655685424805,1.0
420,5.75733757019043,-13.117060661315918,0.0
421,1.7998632192611694,25.6711483001709,1.0
422,-6.024397373199463,-4.4827704429626465,0.0
423,-51.92792510986328,-15.424259185791016,0.0
424,-12.503765106201172,-52.9326057434082,0.0
425,5.242469310760498,-14.216172218322754,1.0
426,55.63790512084961,-26.88018226623535,0.0
427,-56.35991668701172,-26.839374542236328,0.0
428,-7.024716854095459,37.766544342041016,0.0
429,-40.27029800415039,-16.292085647583008,0.0
430,-54.740623474121094,-14.805096626281738,0.0
431,-11.326346397399902,53.86484146118164,0.0
432,1.1971750259399414,-8.267720222473145,0.0
433,14.352941513061523,33.160430908203125,1.0
434,-25.4124698638916,39.40528869628906,1.0
435,43.44683837890625,-27.382692337036133,0.0
436,16.569427490234375,29.815752029418945,0.0
437,-56.8636474609375,-21.592432022094727,0.0
438,-9.80634880065918,32.57844161987305,1.0
439,-51.7457275390625,-22.271150588989258,0.0
440,64.83000183105469,8.76252269744873,1.0
441,41.551815032958984,-21.21790885925293,0.0
442,3.1343460083007812,33.61673355102539,1.0
443,-12.977392196655273,45.68756866455078,0.0
444,56.857425689697266,4.74175500869751,1.0
445,-1.2062485218048096,-8.119672775268555,0.0
446,2.9767582416534424,50.80434799194336,0.0
447,4.787445545196533,42.915504455566406,1.0
448,4.167791366577148,45.51365280151367,1.0
449,64.83134460449219,8.65563678741455,0.0
450,-53.962833404541016,-17.117782592773438,0.0
451,-3.147783041000366,-48.154396057128906,0.0
452,-11.237713813781738,-54.91386413574219,0.0
453,-3.2970526218414307,-16.52743148803711,0.0
454,-27.193912506103516,9.637639999389648,0.0
455,25.823076248168945,-18.654054641723633,0.0
456,27.955974578857422,-16.256559371948242,0.0
457,31.025665283203125,-33.83913803100586,0.0
458,8.867677688598633,53.30994415283203,1.0
459,53.091068267822266,-27.249778747558594,0.0
460,33.9541015625,-17.632070541381836,0.0
461,-47.98822021484375,-26.56710433959961,0.0
462,66.47882080078125,5.922155380249023,0.0
463,0.12766729295253754,32.6164665222168,0.0
464,-12.986490249633789,32.416015625,0.0
465,-30.22374153137207,8.936110496520996,0.0
466,-46.682369232177734,-25.35201644897461,0.0
467,-52.46461868286133,-21.442943572998047,0.0
468,-23.528240203857422,30.668869018554688,0.0
469,31.61348533630371,-24.73091697692871,0.0
470,-15.85153865814209,-47.64889144897461,0.0
471,62.20540237426758,4.375271320343018,1.0
472,42.57436752319336,-32.16446304321289,0.0
473,-23.101274490356445,32.175899505615234,0.0
474,-25.977188110351562,-13.68420124053955,1.0
475,-6.282470703125,40.76681137084961,1.0
476,-0.15732119977474213,-49.7254753112793,0.0
477,-23.34142303466797,37.75895690917969,0.0
478,-4.50117826461792,-42.38563537597656,0.0
479,-16.107263565063477,-43.73661804199219,0.0
480,14.477404594421387,19.15826416015625,0.0
481,4.8642778396606445,15.144253730773926,1.0
482,16.26190757751465,38.09352111816406,1.0
483,45.004608154296875,-27.272327423095703,0.0
484,20.540943145751953,28.450075149536133,1.0
485,-2.7080581188201904,47.273258209228516,1.0
486,-2.4173316955566406,-8.270376205444336,0.0
487,66.33877563476562,7.831921577453613,1.0
488,-0.2546879053115845,52.4172477722168,0.0
489,-10.791605949401855,55.4541130065918,1.0
490,21.99139404296875,41.02879333496094,1.0
491,-3.4657113552093506,-9.57958984375,0.0
492,-7.570155143737793,-10.680696487426758,0.0
493,-52.057281494140625,-5.569971561431885,0.0
494,3.6280357837677,-10.485891342163086,0.0
495,25.971206665039062,-12.981423377990723,0.0
496,-5.384475231170654,37.59987258911133,0.0
497,-61.78148651123047,-8.239914894104004,1.0
498,-50.06156921386719,-17.70826530456543,0.0
499,-12.827998161315918,25.121501922607422,0.0
500,-17.931901931762695,47.324405670166016,1.0
501,-8.280574798583984,29.007265090942383,0.0
502,-0.37707018852233887,-0.13741379976272583,0.0
503,-12.684157371520996,58.0029411315918,0.0
504,55.23680877685547,-0.16919133067131042,0.0
505,39.7078857421875,-21.97540855407715,0.0
506,-10.616002082824707,-53.75894546508789,0.0
507,-0.7441222667694092,42.343299865722656,0.0
508,-12.96410083770752,31.816261291503906,0.0
509,31.826854705810547,-23.681100845336914,0.0
510,-14.183815956115723,33.66558074951172,1.0
511,55.66249465942383,-28.283954620361328,0.0
512,-58.889549255371094,-17.42842674255371,0.0
513,22.95208740234375,24.943832397460938,1.0
514,-31.13106918334961,9.112000465393066,1.0
515,-10.851584434509277,-39.35923385620117,1.0
516,29.97637939453125,30.43254280090332,1.0
517,-9.871097564697266,51.13795471191406,0.0
518,24.23166275024414,-17.36634063720703,0.0
519,-31.416446685791016,8.9686861038208,0.0
520,-3.835688829421997,-42.22984313964844,0.0
521,48.34657669067383,-19.056211471557617,0.0
522,0.47750651836395264,35.76862716674805,0.0
523,-15.83348560333252,51.68681716918945,0.0
524,-5.51785945892334,-25.2108211517334,0.0
525,3.7663068771362305,56.95283889770508,1.0
526,-8.614474296569824,-40.69450759887695,0.0
527,14.780662536621094,30.931549072265625,1.0
528,24.904876708984375,-24.530010223388672,0.0
529,-58.92157745361328,-8.028524398803711,0.0
530,-2.15224552154541,-11.039290428161621,0.0
531,-59.516761779785156,-21.727008819580078,0.0
532,-2.9803786277770996,-21.286907196044922,0.0
533,14.313004493713379,30.00482749938965,1.0
534,34.14606475830078,-29.938051223754883,0.0
535,-1.4681892395019531,3.1559653282165527,1.0
536,1.5281258821487427,-7.552694797515869,0.0
537,-15.064926147460938,47.30667495727539,0.0
538,-1.469928503036499,-47.7844352722168,0.0
539,-48.39366149902344,-17.277854919433594,0.0
540,30.468730926513672,-27.512481689453125,0.0
541,-56.32759475708008,-2.713793992996216,1.0
542,64.33795166015625,7.743895053863525,1.0
543,-14.980291366577148,50.35065841674805,0.0
544,41.82311248779297,-29.204652786254883,0.0
545,41.238040924072266,-23.662607192993164,0.0
546,2.946823835372925,51.98998260498047,1.0
547,-45.1465950012207,-25.736053466796875,0.0
548,33.768775939941406,-28.694955825805664,0.0
549,-48.575050354003906,-16.58730697631836,0.0
550,-22.36899757385254,3.8361659049987793,1.0
551,-5.903417110443115,-42.11251449584961,0.0
552,-25.045080184936523,10.950813293457031,0.0
553,66.93196105957031,8.874277114868164,1.0
554,-55.15232467651367,-20.66879653930664,0.0
555,-9.96542739868164,-5.139484405517578,0.0
556,-11.793094635009766,47.26776123046875,0.0
557,-23.6765079498291,32.023704528808594,1.0
558,32.519805908203125,-8.423454284667969,0.0
559,26.86762237548828,-16.69112777709961,0.0
560,4.239297866821289,34.196834564208984,0.0
561,-2.1062796115875244,-51.11552047729492,0.0
562,-4.794492244720459,-10.398265838623047,0.0
563,-15.253414154052734,52.8784294128418,0.0
564,-47.819026947021484,-12.69070816040039,0.0
565,-9.219910621643066,-54.4290657043457,1.0
566,-5.7402024269104,56.07061767578125,1.0
567,-23.544771194458008,31.48652458190918,0.0
568,21.134193420410156,32.397212982177734,0.0
569,-12.800403594970703,53.88848114013672,0.0
570,66.68706512451172,4.936761856079102,1.0
571,48.44384002685547,-22.67943000793457,0.0
572,-23.593341827392578,2.0671300888061523,1.0
573,42.72762680053711,-26.202281951904297,0.0
574,-3.247692346572876,-49.62666702270508,0.0
575,2.1422953605651855,-11.699469566345215,0.0
576,-12.728972434997559,34.55533981323242,0.0
577,-12.935484886169434,28.210857391357422,0.0
578,19.883827209472656,37.00563049316406,1.0
579,3.6889595985412598,54.095672607421875,1.0
580,33.43543243408203,-22.210777282714844,0.0
581,-0.539772093296051,-6.113091468811035,0.0
582,25.42869758605957,27.708412170410156,1.0
583,-47.473934173583984,-17.855791091918945,0.0
584,-8.411965370178223,-9.23311710357666,0.0
585,28.589359283447266,-8.369365692138672,0.0
586,4.600125312805176,44.90895080566406,1.0
587,-12.12515926361084,-39.012664794921875,0.0
588,-4.162201881408691,50.80432891845703,1.0
589,27.750791549682617,23.900449752807617,1.0
590,-45.235931396484375,-23.824491500854492,0.0
591,-9.072500228881836,-39.76215362548828,0.0
592,-4.138111114501953,-17.777021408081055,0.0
593,29.27732276916504,37.10582733154297,0.0
594,27.497148513793945,-31.07257652282715,0.0
595,-12.554051399230957,35.9382209777832,0.0
596,53.125022888183594,-28.237306594848633,0.0
597,29.288021087646484,37.16552734375,0.0
598,-10.001899719238281,49.083126068115234,0.0
599,20.18771743774414,31.813283920288086,1.0
600,-3.2439322471618652,-49.651058197021484,1.0
