k,type,score,label
2,Kmeans,0.570496,0
2,Kmeans,0.438432,0
2,Kmeans,0.553202,0
2,Kmeans,0.545834,0
2,Kmeans,0.497358,0
2,Kmeans,0.493747,0
2,Kmeans,0.559852,0
2,Kmeans,0.554215,0
2,Kmeans,0.559998,0
2,Kmeans,0.469686,0
2,Kmeans,0.264467,0
2,Kmeans,0.466772,0
2,Kmeans,0.484591,0
2,Kmeans,0.513588,0
2,Kmeans,0.536451,0
2,Kmeans,0.441103,0
2,Kmeans,0.348092,0
2,Kmeans,0.418132,0
2,Kmeans,0.557235,0
2,Kmeans,0.15847,0
2,Kmeans,0.255738,0
2,Kmeans,0.510389,0
2,Kmeans,0.538675,0
2,Kmeans,0.58756,0
2,Kmeans,0.515785,0
2,Kmeans,0.486357,0
2,Kmeans,0.466673,0
2,Kmeans,0.42442,0
2,Kmeans,0.512485,0
2,Kmeans,0.553283,0
2,Kmeans,0.55462,0
2,Kmeans,0.469247,0
2,Kmeans,0.548555,0
2,Kmeans,0.188055,0
2,Kmeans,0.515669,0
2,Kmeans,0.463903,0
2,Kmeans,0.541516,0
2,Kmeans,0.463675,0
2,Kmeans,0.529835,0
2,Kmeans,0.514914,0
2,Kmeans,0.559361,0
2,Kmeans,0.540238,0
2,Kmeans,0.474088,0
2,Kmeans,0.426444,0
2,Kmeans,0.326301,0
2,Kmeans,0.527303,0
2,Kmeans,0.554456,0
2,Kmeans,0.409028,0
2,Kmeans,0.549998,0
2,Kmeans,0.547004,0
2,Kmeans,0.562902,0
2,Kmeans,0.534622,0
2,Kmeans,0.483989,0
2,Kmeans,0.553796,0
2,Kmeans,0.435987,0
2,Kmeans,0.535022,0
2,Kmeans,0.481416,0
2,Kmeans,0.455023,0
2,Kmeans,0.524689,0
2,Kmeans,0.46824,0
2,Kmeans,0.505955,0
2,Kmeans,0.574202,0
2,Kmeans,0.444126,0
2,Kmeans,0.574827,0
2,Kmeans,0.559295,0
2,Kmeans,0.470363,0
2,Kmeans,0.534901,0
2,Kmeans,0.466646,0
2,Kmeans,0.504819,0
2,Kmeans,0.520151,0
2,Kmeans,0.467849,0
2,Kmeans,0.480964,0
2,Kmeans,0.520404,0
2,Kmeans,-0.303207,1
2,Kmeans,0.573741,0
2,Kmeans,0.553692,0
2,Kmeans,0.401902,0
2,Kmeans,0.472771,0
2,Kmeans,0.549921,0
2,Kmeans,0.558405,0
2,Kmeans,0.543622,0
2,Kmeans,0.520465,0
2,Kmeans,0.436507,0
2,Kmeans,0.52447,0
2,Kmeans,0.482706,0
2,Kmeans,0.54467,0
2,Kmeans,0.575575,0
2,Kmeans,0.472787,0
2,Kmeans,0.480924,0
2,Kmeans,0.448696,0
2,Kmeans,0.509649,0
2,Kmeans,0.469155,0
2,Kmeans,0.519614,0
2,Kmeans,0.493028,0
2,Kmeans,0.481053,0
2,Kmeans,0.506251,0
2,Kmeans,0.520341,0
2,Kmeans,0.522304,0
2,Kmeans,0.566463,0
2,Kmeans,0.498724,0
2,Kmeans,0.531745,0
2,Kmeans,-0.219682,1
2,Kmeans,0.492741,0
2,Kmeans,0.428914,0
2,Kmeans,0.519034,0
2,Kmeans,0.487505,0
2,Kmeans,0.524931,0
2,Kmeans,0.542624,0
2,Kmeans,0.55377,0
2,Kmeans,-0.456314,1
2,Kmeans,0.420703,0
2,Kmeans,0.573189,0
2,Kmeans,0.490144,0
2,Kmeans,0.468057,0
2,Kmeans,0.503446,0
2,Kmeans,0.496946,0
2,Kmeans,0.567068,0
2,Kmeans,0.18462,0
2,Kmeans,0.461481,0
2,Kmeans,0.457799,0
2,Kmeans,0.513001,0
2,Kmeans,0.531896,0
2,Kmeans,0.553353,0
2,Kmeans,0.440009,0
2,Kmeans,0.536197,0
2,Kmeans,0.559393,0
2,Kmeans,0.502703,0
2,Kmeans,0.573662,0
2,Kmeans,0.501057,0
2,Kmeans,0.290984,0
2,Kmeans,0.535402,0
2,Kmeans,0.346015,0
2,Kmeans,0.530398,0
2,Kmeans,0.436253,0
2,Kmeans,-0.196777,1
2,Kmeans,0.249235,0
2,Kmeans,0.43164,0
2,Kmeans,0.567821,0
2,Kmeans,0.459747,0
2,Kmeans,0.56164,0
2,Kmeans,0.560208,0
2,Kmeans,0.562207,0
2,Kmeans,0.495301,0
2,Kmeans,-0.232149,1
2,Kmeans,0.541279,0
2,Kmeans,0.490124,0
2,Kmeans,0.504334,0
2,Kmeans,0.470504,0
2,Kmeans,0.488005,0
2,Kmeans,0.555058,0
2,Kmeans,0.564509,0
2,Kmeans,0.425361,0
2,Kmeans,0.357683,0
2,Kmeans,0.269033,0
2,Kmeans,0.398013,0
2,Kmeans,0.556543,0
2,Kmeans,0.451268,0
2,Kmeans,0.568955,0
2,Kmeans,0.544081,0
2,Kmeans,0.547519,0
2,Kmeans,0.500165,0
2,Kmeans,0.522949,0
2,Kmeans,0.501884,0
2,Kmeans,0.511356,0
2,Kmeans,0.479809,0
2,Kmeans,0.481187,0
2,Kmeans,-0.118276,1
2,Kmeans,0.554843,0
2,Kmeans,0.184765,0
2,Kmeans,0.53403,0
2,Kmeans,0.478126,0
2,Kmeans,0.542117,0
2,Kmeans,0.561965,0
2,Kmeans,0.492744,0
2,Kmeans,0.485554,0
2,Kmeans,0.47391,0
2,Kmeans,0.51021,0
2,Kmeans,0.572099,0
2,Kmeans,0.550454,0
2,Kmeans,0.52917,0
2,Kmeans,0.492809,0
2,Kmeans,0.515765,0
2,Kmeans,0.449547,0
2,Kmeans,0.565588,0
2,Kmeans,0.544176,0
2,Kmeans,0.347914,0
2,Kmeans,0.560495,0
2,Kmeans,0.335439,0
2,Kmeans,0.291399,0
2,Kmeans,-0.10827,1
2,Kmeans,0.5163,0
2,Kmeans,0.562804,0
2,Kmeans,0.554646,0
2,Kmeans,-0.178307,1
2,Kmeans,-0.188052,1
2,Kmeans,0.57269,0
2,Kmeans,0.450802,0
2,Kmeans,0.547083,0
2,Kmeans,0.556763,0
2,Kmeans,0.402908,0
2,Kmeans,0.555825,0
2,Kmeans,0.444499,0
2,Kmeans,0.57154,0
2,Kmeans,0.521724,0
2,Kmeans,0.510444,0
2,Kmeans,0.316971,0
2,Kmeans,0.569729,0
2,Kmeans,0.370915,0
2,Kmeans,0.41926,0
2,Kmeans,0.492201,0
2,Kmeans,0.484983,0
2,Kmeans,0.410955,0
2,Kmeans,0.561302,0
2,Kmeans,0.558178,0
2,Kmeans,0.553501,0
2,Kmeans,0.550063,0
2,Kmeans,0.328645,0
2,Kmeans,0.490697,0
2,Kmeans,0.413312,0
2,Kmeans,0.500755,0
2,Kmeans,0.510943,0
2,Kmeans,0.500716,0
2,Kmeans,0.479729,0
2,Kmeans,0.552228,0
2,Kmeans,0.488966,0
2,Kmeans,0.557302,0
2,Kmeans,0.476858,0
2,Kmeans,0.473131,0
2,Kmeans,0.460958,0
2,Kmeans,0.512185,0
2,Kmeans,0.527714,0
2,Kmeans,0.540489,0
2,Kmeans,0.520406,0
2,Kmeans,0.441654,0
2,Kmeans,0.441625,0
2,Kmeans,0.497282,0
2,Kmeans,0.545598,0
2,Kmeans,0.55228,0
2,Kmeans,0.456822,0
2,Kmeans,0.48058,0
2,Kmeans,0.478647,0
2,Kmeans,0.454416,0
2,Kmeans,0.312003,0
2,Kmeans,0.484362,0
2,Kmeans,0.481175,0
2,Kmeans,0.535151,0
2,Kmeans,0.541231,0
2,Kmeans,0.461793,0
2,Kmeans,0.424398,0
2,Kmeans,0.504482,0
2,Kmeans,-0.452209,1
2,Kmeans,0.535356,0
2,Kmeans,0.566335,0
2,Kmeans,0.525435,0
2,Kmeans,-0.170017,1
2,Kmeans,0.452664,0
2,Kmeans,0.532413,0
2,Kmeans,0.420045,0
2,Kmeans,0.430105,0
2,Kmeans,0.574981,0
2,Kmeans,0.468203,0
2,Kmeans,0.501079,0
2,Kmeans,0.521987,0
2,Kmeans,0.57394,0
2,Kmeans,0.501631,0
2,Kmeans,0.456244,0
2,Kmeans,0.499646,0
2,Kmeans,0.475825,0
2,Kmeans,0.465973,0
2,Kmeans,0.54011,0
2,Kmeans,0.513252,0
2,Kmeans,0.485248,0
2,Kmeans,0.570331,0
2,Kmeans,0.529457,0
2,Kmeans,0.404424,0
2,Kmeans,0.309828,0
2,Kmeans,0.405599,0
2,Kmeans,0.459796,0
2,Kmeans,0.560655,0
2,Kmeans,0.505288,0
2,Kmeans,0.475748,0
2,Kmeans,0.553447,0
2,Kmeans,-0.123026,1
2,Kmeans,0.538043,0
2,Kmeans,0.491955,0
2,Kmeans,0.574281,0
2,Kmeans,0.521147,0
2,Kmeans,0.552969,0
2,Kmeans,0.173506,0
2,Kmeans,0.553412,0
2,Kmeans,0.539864,0
2,Kmeans,0.534595,0
2,Kmeans,0.474191,0
2,Kmeans,0.473122,0
2,Kmeans,0.490829,0
2,Kmeans,0.557873,0
2,Kmeans,0.567496,0
2,Kmeans,0.53075,0
2,Kmeans,0.57285,0
2,Kmeans,0.477701,0
2,Kmeans,0.544447,0
2,Kmeans,-0.186281,1
2,Kmeans,0.552885,0
2,Kmeans,0.550839,0
2,Kmeans,0.433935,0
2,Kmeans,0.566997,0
2,Kmeans,0.562772,0
2,Kmeans,0.463506,0
2,Kmeans,0.479612,0
2,Kmeans,0.555801,0
2,Kmeans,0.504172,0
2,Kmeans,0.556532,0
2,Kmeans,0.511386,0
2,Kmeans,0.420618,0
2,Kmeans,0.287245,0
2,Kmeans,0.437002,0
2,Kmeans,0.458116,0
2,Kmeans,0.475326,0
2,Kmeans,0.55811,0
2,Kmeans,0.534167,0
2,Kmeans,0.552638,0
2,Kmeans,0.551735,0
2,Kmeans,0.57731,0
2,Kmeans,0.556094,0
2,Kmeans,0.564699,0
2,Kmeans,0.477569,0
2,Kmeans,-0.165455,1
2,Kmeans,0.340417,0
2,Kmeans,0.571239,0
2,Kmeans,0.552139,0
2,Kmeans,0.36291,0
2,Kmeans,0.486795,0
2,Kmeans,0.425192,0
2,Kmeans,0.511747,0
2,Kmeans,0.525092,0
2,Kmeans,0.56067,0
2,Kmeans,0.500232,0
2,Kmeans,0.416818,0
2,Kmeans,0.52308,0
2,Kmeans,0.520433,0
2,Kmeans,0.542259,0
2,Kmeans,0.553021,0
2,Kmeans,0.538018,0
2,Kmeans,0.506163,0
2,Kmeans,0.510878,0
2,Kmeans,0.454011,0
2,Kmeans,0.521214,0
2,Kmeans,0.510884,0
2,Kmeans,0.50603,0
2,Kmeans,0.492464,0
2,Kmeans,0.433027,0
2,Kmeans,0.454792,0
2,Kmeans,0.482938,0
2,Kmeans,0.555229,0
2,Kmeans,0.447117,0
2,Kmeans,0.573601,0
2,Kmeans,0.50523,0
2,Kmeans,0.433557,0
2,Kmeans,0.484821,0
2,Kmeans,0.493328,0
2,Kmeans,0.555384,0
2,Kmeans,0.354341,0
2,Kmeans,0.47295,0
2,Kmeans,0.547551,0
2,Kmeans,0.532021,0
2,Kmeans,0.557422,0
2,Kmeans,0.512264,0
2,Kmeans,0.475616,0
2,Kmeans,0.472175,0
2,Kmeans,0.486047,0
2,Kmeans,0.400115,0
2,Kmeans,0.183962,0
2,Kmeans,0.525524,0
2,Kmeans,0.485038,0
2,Kmeans,0.423236,0
2,Kmeans,0.479561,0
2,Kmeans,0.521579,0
2,Kmeans,0.558439,0
2,Kmeans,0.459317,0
2,Kmeans,0.407108,0
2,Kmeans,0.408874,0
2,Kmeans,0.505072,0
2,Kmeans,0.522272,0
2,Kmeans,0.497244,0
2,Kmeans,0.574128,0
2,Kmeans,0.550835,0
2,Kmeans,0.469228,0
2,Kmeans,-0.362484,1
2,Kmeans,0.155202,0
2,Kmeans,0.555617,0
2,Kmeans,0.510404,0
2,Kmeans,0.547037,0
2,Kmeans,0.552516,0
2,Kmeans,0.519868,0
2,Kmeans,0.4329,0
2,Kmeans,0.475983,0
2,Kmeans,0.539168,0
2,Kmeans,0.511938,0
2,Kmeans,0.492834,0
2,Kmeans,0.551376,0
2,Kmeans,0.315656,0
2,Kmeans,0.487467,0
2,Kmeans,0.570694,0
2,Kmeans,0.558961,0
2,Kmeans,0.503981,0
2,Kmeans,0.555594,0
2,Kmeans,0.567145,0
2,Kmeans,0.415466,0
2,Kmeans,0.573982,0
2,Kmeans,0.491883,0
2,Kmeans,0.540223,0
2,Kmeans,0.560085,0
2,Kmeans,0.519262,0
2,Kmeans,0.392159,0
2,Kmeans,0.552298,0
2,Kmeans,0.531895,0
2,Kmeans,0.523285,0
2,Kmeans,0.540175,0
2,Kmeans,0.515043,0
2,Kmeans,0.546375,0
2,Kmeans,0.493362,0
2,Kmeans,0.185936,0
2,Kmeans,0.535154,0
2,Kmeans,0.417535,0
2,Kmeans,0.423287,0
2,Kmeans,0.475887,0
2,Kmeans,0.539249,0
2,Kmeans,0.564085,0
2,Kmeans,0.233304,0
2,Kmeans,0.490588,0
2,Kmeans,0.530168,0
2,Kmeans,0.449948,0
2,Kmeans,0.574458,0
2,Kmeans,0.572914,0
2,Kmeans,0.472999,0
2,Kmeans,0.383856,0
2,Kmeans,0.486436,0
2,Kmeans,0.557374,0
2,Kmeans,0.493022,0
2,Kmeans,0.449595,0
2,Kmeans,0.481664,0
2,Kmeans,0.554802,0
2,Kmeans,0.444133,0
2,Kmeans,0.497977,0
2,Kmeans,0.505544,0
2,Kmeans,0.535553,0
2,Kmeans,0.530049,0
2,Kmeans,0.50801,0
2,Kmeans,0.288921,0
2,Kmeans,0.446242,0
2,Kmeans,0.519827,0
2,Kmeans,0.504863,0
2,Kmeans,0.528936,0
2,Kmeans,0.564199,0
2,Kmeans,0.51232,0
2,Kmeans,0.536502,0
2,Kmeans,0.518694,0
2,Kmeans,0.482476,0
2,Kmeans,0.140996,0
2,Kmeans,0.558108,0
2,Kmeans,0.479872,0
2,Kmeans,-0.45415,1
2,Kmeans,0.332258,0
2,Kmeans,0.501924,0
2,Kmeans,0.459932,0
2,Kmeans,0.541295,0
2,Kmeans,0.547563,0
2,Kmeans,0.316149,0
2,Kmeans,0.519926,0
2,Kmeans,0.425122,0
2,Kmeans,0.546422,0
2,Kmeans,0.510648,0
2,Kmeans,0.486207,0
2,Kmeans,0.568963,0
2,Kmeans,0.480595,0
2,Kmeans,0.259328,0
2,Kmeans,0.473089,0
2,Kmeans,0.464958,0
2,Kmeans,0.459886,0
2,Kmeans,0.495404,0
2,Kmeans,0.483304,0
2,Kmeans,0.520292,0
2,Kmeans,0.500138,0
2,Kmeans,0.443814,0
2,Kmeans,0.496689,0
2,Kmeans,0.453772,0
2,Kmeans,0.514277,0
2,Kmeans,0.444328,0
2,Kmeans,0.490171,0
2,Kmeans,0.475837,0
2,Kmeans,0.258144,0
2,Kmeans,0.558194,0
2,Kmeans,0.545924,0
2,Kmeans,0.49136,0
2,Kmeans,0.511087,0
2,Kmeans,0.549425,0
2,Kmeans,0.538197,0
2,Kmeans,0.517724,0
2,Kmeans,0.536649,0
2,Kmeans,0.49899,0
2,Kmeans,-0.144105,1
2,Kmeans,0.40058,0
2,Kmeans,0.399108,0
2,Kmeans,0.503676,0
2,Kmeans,0.435137,0
2,Kmeans,0.520214,0
2,Kmeans,-0.162785,1
2,Kmeans,0.447204,0
2,Kmeans,0.561731,0
2,Kmeans,0.491188,0
2,Kmeans,0.504536,0
2,Kmeans,0.468267,0
2,Kmeans,0.458972,0
2,Kmeans,0.45836,0
2,Kmeans,0.561896,0
2,Kmeans,0.479429,0
2,Kmeans,0.552173,0
2,Kmeans,0.423158,0
2,Kmeans,0.568,0
2,Kmeans,0.488635,0
2,Kmeans,0.554547,0
2,Kmeans,0.54959,0
2,Kmeans,0.109522,0
2,Kmeans,0.493597,0
2,Kmeans,0.44167,0
2,Kmeans,-0.148217,1
2,Kmeans,0.535347,0
2,Kmeans,0.56578,0
2,Kmeans,0.557132,0
2,Kmeans,0.546973,0
2,Kmeans,0.509732,0
2,Kmeans,0.470722,0
2,Kmeans,0.498739,0
2,Kmeans,0.557489,0
2,Kmeans,0.566712,0
2,Kmeans,0.482786,0
2,Kmeans,0.393202,0
2,Kmeans,0.395544,0
2,Kmeans,0.560517,0
2,Kmeans,0.497131,0
2,Kmeans,0.560757,0
2,Kmeans,0.436641,0
2,Kmeans,0.484964,0
2,Kmeans,0.484143,0
2,Kmeans,0.430403,0
2,Kmeans,0.57392,0
2,Kmeans,0.556664,0
2,Kmeans,0.519163,0
2,Kmeans,0.474385,0
2,Kmeans,0.555851,0
2,Kmeans,0.511002,0
2,Kmeans,0.467595,0
2,Kmeans,0.469389,0
2,Kmeans,-0.186857,1
2,Kmeans,0.442901,0
2,Kmeans,0.538386,0
2,Kmeans,0.557744,0
2,Kmeans,0.466715,0
2,Kmeans,0.450891,0
2,Kmeans,0.545066,0
2,Kmeans,0.431403,0
2,Kmeans,0.559506,0
2,Kmeans,0.567979,0
2,Kmeans,0.489429,0
2,Kmeans,0.499313,0
2,Kmeans,0.297249,0
2,Kmeans,0.560824,0
2,Kmeans,0.519918,0
2,Kmeans,0.554865,0
2,Kmeans,0.516743,0
2,Kmeans,0.502387,0
2,Kmeans,0.573169,0
2,Kmeans,0.472615,0
2,Kmeans,0.562841,0
2,Kmeans,0.536073,0
2,Kmeans,0.535304,0
2,Kmeans,0.547245,0
2,Kmeans,0.423584,0
2,Kmeans,0.452274,0
2,Kmeans,0.484779,0
2,Kmeans,0.164074,0
2,Kmeans,0.524885,0
2,Kmeans,0.461854,0
2,Kmeans,0.479832,0
2,Kmeans,0.539222,0
2,Kmeans,0.534541,0
2,Kmeans,-0.045994,1
2,Kmeans,0.561745,0
2,Kmeans,0.478386,0
2,Kmeans,0.513472,0
2,Kmeans,0.488203,0
2,Kmeans,0.525625,0
2,Kmeans,0.458337,0
2,Kmeans,0.418763,0
2,Kmeans,0.541565,0
2,Kmeans,0.574436,0
2,Kmeans,0.38895,0
2,Kmeans,0.516386,0
2,Kmeans,0.469516,0
2,Kmeans,0.556228,0
2,Kmeans,0.527981,0
2,Kmeans,0.465012,0
2,Kmeans,0.531538,0
2,Kmeans,0.559809,0
2,Kmeans,0.431943,0
2,Kmeans,0.484501,0
2,Kmeans,0.49185,0
2,Kmeans,0.531298,0
2,Kmeans,0.516715,0
2,Kmeans,0.472152,0
2,Kmeans,0.524045,0
2,Kmeans,0.421374,0
2,Kmeans,0.562886,0
2,Kmeans,0.464854,0
2,Kmeans,0.414004,0
2,Kmeans,-0.136841,1
2,Kmeans,0.491638,0
2,Kmeans,0.407965,0
2,Kmeans,0.551651,0
2,Kmeans,0.549614,0
2,Kmeans,0.557439,0
2,Kmeans,0.455262,0
2,Kmeans,-0.185964,1
2,Kmeans,0.383782,0
2,Kmeans,0.495546,0
2,Kmeans,0.427138,0
2,Kmeans,0.40207,0
2,Kmeans,0.50483,0
2,Kmeans,0.552087,0
2,Kmeans,0.558501,0
2,Kmeans,0.543185,0
2,Kmeans,0.42451,0
2,Kmeans,0.493377,0
2,Kmeans,0.430369,0
2,Kmeans,0.553134,0
2,Kmeans,0.507514,0
2,Kmeans,0.3573,0
2,Kmeans,0.224694,0
2,Kmeans,0.546646,0
2,Kmeans,0.352848,0
2,Kmeans,0.481027,0
2,Kmeans,0.451357,0
2,Kmeans,-0.166739,1
2,Kmeans,0.343527,0
2,Kmeans,0.496713,0
2,Kmeans,0.520318,0
2,Kmeans,0.426096,0
2,Kmeans,0.459623,0
2,Kmeans,-0.125046,1
2,Kmeans,0.515677,0
2,Kmeans,0.450385,0
2,Kmeans,0.517905,0
2,Kmeans,0.491229,0
2,Kmeans,0.498929,0
2,Kmeans,0.312133,0
2,Kmeans,0.523824,0
2,Kmeans,0.497133,0
2,Kmeans,0.473223,0
2,Kmeans,-0.462778,1
2,Kmeans,0.447416,0
2,Kmeans,0.554956,0
2,Kmeans,-0.150331,1
2,Kmeans,0.363952,0
2,Kmeans,0.457849,0
2,Kmeans,0.422971,0
2,Kmeans,0.492501,0
2,Kmeans,-0.191081,1
2,Kmeans,0.451895,0
2,Kmeans,0.518852,0
2,Kmeans,-0.123253,1
2,Kmeans,0.493985,0
2,Kmeans,0.424413,0
2,Kmeans,0.399884,0
2,Kmeans,0.523088,0
2,Kmeans,0.497898,0
2,Kmeans,0.568551,0
2,Kmeans,0.458768,0
2,Kmeans,0.423485,0
2,Kmeans,0.472884,0
2,Kmeans,0.556941,0
2,Kmeans,0.473963,0
2,Kmeans,0.527409,0
2,Kmeans,0.510688,0
2,Kmeans,0.458156,0
2,Kmeans,-0.200341,1
2,Kmeans,0.479021,0
2,Kmeans,0.550924,0
2,Kmeans,0.496391,0
2,Kmeans,0.492906,0
2,Kmeans,0.350564,0
2,Kmeans,0.514965,0
2,Kmeans,0.235291,0
2,Kmeans,0.514318,0
2,Kmeans,0.481819,0
2,Kmeans,0.513633,0
2,Kmeans,0.55156,0
2,Kmeans,0.470452,0
2,Kmeans,0.535457,0
2,Kmeans,0.23165,0
2,Kmeans,0.241618,0
2,Kmeans,0.494392,0
2,Kmeans,0.570861,0
2,Kmeans,0.448691,0
2,Kmeans,0.480856,0
2,Kmeans,0.190193,0
2,Kmeans,-0.183043,1
2,Kmeans,0.57183,0
2,Kmeans,0.505538,0
2,Kmeans,0.533735,0
2,Kmeans,0.539482,0
2,Kmeans,0.522953,0
2,Kmeans,0.548966,0
2,Kmeans,0.471858,0
2,Kmeans,0.530569,0
2,Kmeans,0.480482,0
2,Kmeans,0.38851,0
2,Kmeans,0.560344,0
2,Kmeans,0.488253,0
2,Kmeans,0.56374,0
2,Kmeans,0.544578,0
2,Kmeans,0.445313,0
2,Kmeans,0.4759,0
2,Kmeans,0.528393,0
2,Kmeans,0.546524,0
2,Kmeans,0.457915,0
2,Kmeans,0.568771,0
2,Kmeans,0.34663,0
2,Kmeans,0.426256,0
2,Kmeans,0.505908,0
2,Kmeans,0.423967,0
2,Kmeans,0.546678,0
2,Kmeans,0.483157,0
2,Kmeans,0.446862,0
2,Kmeans,0.558815,0
2,Kmeans,0.462598,0
2,Kmeans,0.397612,0
2,Kmeans,0.545941,0
2,Kmeans,0.404046,0
2,Kmeans,0.501471,0
2,Kmeans,0.489469,0
2,Kmeans,0.47034,0
2,Kmeans,0.572538,0
2,Kmeans,0.49152,0
2,Kmeans,0.539845,0
2,Kmeans,0.447485,0
2,Kmeans,0.527207,0
2,Kmeans,0.469601,0
2,Kmeans,0.512054,0
2,Kmeans,0.498138,0
2,Kmeans,0.568354,0
2,Kmeans,0.55317,0
2,Kmeans,-0.040264,1
2,Kmeans,0.291953,0
2,Kmeans,0.507469,0
2,Kmeans,0.563157,0
2,Kmeans,0.51927,0
2,Kmeans,0.523067,0
2,Kmeans,0.49035,0
2,Kmeans,0.559282,0
2,Kmeans,0.565785,0
2,Kmeans,0.532821,0
2,Kmeans,0.53178,0
2,Kmeans,0.465673,0
2,Kmeans,0.534552,0
2,Kmeans,0.313324,0
2,Kmeans,0.574266,0
2,Kmeans,0.574509,0
2,Kmeans,0.333823,0
2,Kmeans,0.57497,0
2,Kmeans,0.451451,0
2,Kmeans,0.421414,0
2,Kmeans,0.50132,0
2,Kmeans,0.426084,0
2,Kmeans,0.514227,0
2,Kmeans,0.488886,0
2,Kmeans,0.420722,0
2,Kmeans,0.566444,0
2,Kmeans,0.406171,0
2,Kmeans,0.540342,0
2,Kmeans,0.495263,0
2,Kmeans,0.510928,0
2,Kmeans,0.435214,0
2,Kmeans,0.483702,0
2,Kmeans,0.390961,0
2,Kmeans,0.530013,0
2,Kmeans,0.56005,0
2,Kmeans,0.451025,0
2,Kmeans,0.536366,0
2,Kmeans,0.567314,0
2,Kmeans,-0.218819,1
2,Kmeans,0.150469,0
2,Kmeans,0.516686,0
2,Kmeans,0.516942,0
2,Kmeans,0.466411,0
2,Kmeans,0.513928,0
2,Kmeans,0.470448,0
2,Kmeans,0.507246,0
2,Kmeans,0.535896,0
2,Kmeans,0.499287,0
2,Kmeans,0.496931,0
2,Kmeans,0.389258,0
2,Kmeans,0.57114,0
2,Kmeans,0.563475,0
2,Kmeans,0.536231,0
2,Kmeans,0.53753,0
2,Kmeans,0.554866,0
2,Kmeans,0.540725,0
2,Kmeans,0.513918,0
2,Kmeans,0.562223,0
2,Kmeans,-0.473375,1
