214,0.0018206375024487275
215,0.0018203435587663811
216,0.0018146269444462514
217,0.001811686549236411
218,0.0018105978541141082
219,0.0018094653628393461
220,0.0018092614672313404
221,0.0018085504072768994
222,0.0018017855771090103
223,0.001789897809419653
224,0.0017898359905153907
225,0.001786657918538867
226,0.001784762752816285
227,0.0017804738854418135
228,0.0017778927479768004
229,0.001770606478860574
230,0.001770505770566479
231,0.0017701439505896682
232,0.0017699492347088169
233,0.0017666005916970266
234,0.0017647073181038652
235,0.001762846968507343
236,0.0017615299020066271
237,0.0017601912159518297
238,0.0017564205407961712
239,0.001753876799294874
240,0.0017505394533175959
241,0.0017495379052344987
242,0.0017482335273010239
243,0.0017472129233081315
244,0.001743203921340041
245,0.0017380871948508053
246,0.0017377890459046705
247,0.0017349145558720983
248,0.0017329160718542653
249,0.0017312710990137978
250,0.0017297005394989514
251,0.0017296323883879885
252,0.0017287142094624735
253,0.0017267139542616091
254,0.0017211446251555892
255,0.0017204285603837832
256,0.00171812343242953
257,0.0017163160119655057
258,0.001714996949624911
259,0.0017132311244804038
260,0.0016966140159384393
261,0.0016965358951109028
262,0.0016964642431976699
263,0.001691934238130311
264,0.0016884843970593677
265,0.0016878015171818978
266,0.0016870988380237137
267,0.0016870542155767252
268,0.0016864076602105431
269,0.0016857435539467203
270,0.0016853321394990962
271,0.0016793156042230462
272,0.0016777651640783428
273,0.0016723085335229443
274,0.0016693470307471065
275,0.0016677747516937102
276,0.0016674603332247388
277,0.00166648611072901
278,0.0016615362577684458
279,0.0016588823970966515
280,0.0016560553284480503
281,0.0016549275979753743
282,0.0016522681256986387
283,0.0016450795091808642
284,0.0016416620719082774
285,0.0016408038620166685
286,0.001636715133398753
287,0.0016347757907391861
288,0.0016331630221712214
289,0.0016327033061859647
290,0.001632307750913301
291,0.0016294861141965785
292,0.0016262467360539283
293,0.0016245023589028327
294,0.0016243219380753279
295,0.001623560164378506
296,0.001623450065062422
297,0.0016198943632732496
298,0.0016184609754504458
299,0.0016102223870083328
300,0.001608849862876048
301,0.001608070133478662
302,0.0016060105955016642
303,0.0016055022639221133
304,0.0016048860999212042
305,0.0016018110257238905
306,0.0016011129092368334
307,0.0016008839975957382
308,0.001598959329163027
309,0.0015965426411076126
310,0.001595915500572102
311,0.0015954517832489363
312,0.001595329796014704
313,0.0015950754027894349
314,0.001592282576188411
315,0.0015911835383496697
316,0.0015855334881212423
317,0.0015846789942680932
318,0.001584016806590397
319,0.001581083079942947
320,0.0015809046584368395
321,0.0015785412858724606
322,0.0015752003213101312
323,0.0015738137700189744
324,0.0015737719182772095
325,0.0015683028077399998
326,0.0015654695556905319
327,0.0015604159576703743
328,0.0015589060968111386
329,0.0015548024667415771
330,0.0015505015433936323
331,0.001542713535668929
332,0.001537164064136392
333,0.0015368372711419213
334,0.0015349571058631975
335,0.0015323313030737207
336,0.0015295701021966427
337,0.0015263674634990434
338,0.0015241451209520454
339,0.0015211333321425422
340,0.0015168454753922776
341,0.0015140918469716538
342,0.001512466806992033
343,0.0015113251137584152
344,0.0015038621409322647
345,0.0015017411739367778
346,0.0014906335122836828
347,0.001483911206994963
348,0.0014830168263634128
349,0.0014818567235217349
350,0.0014781617868124168
351,0.001476365190012542
352,0.0014752247906958654
353,0.0014733429082034878
354,0.0014702224675530332
355,0.0014676612916207407
356,0.001464757240344759
357,0.0014645939837486816
358,0.001463733218209164
359,0.001463690686354083
360,0.0014626760462028805
361,0.0014585802281328844
362,0.001458112388686506
363,0.0014573312094163255
364,0.0014521853387042222
365,0.0014493913999677355
366,0.001447906556671443
367,0.0014463422713936985
368,0.0014455683602674818
369,0.001444976408165941
370,0.0014402990052245362
371,0.0014398280245036322
372,0.0014378432668662186
373,0.001435401479055288
374,0.00143471384124517
375,0.0014346086058902162
376,0.0014341615332645833
377,0.0014318544043943786
378,0.001425417533916804
379,0.0014192351090775378
380,0.0014164140006516235
381,0.0014148261646443594
382,0.0014142555149771017
383,0.0013991704000256321
384,0.0013938778145988603
385,0.0013937680616459191
386,0.0013882121848013459
387,0.001388080991394594
388,0.001384401519335595
389,0.0013823583542876404
390,0.0013822326685106307
391,0.0013789726801044944
392,0.0013774098874498705
393,0.0013759945431218
394,0.001375751458478833
395,0.0013746601329645153
396,0.0013690804229606148
397,0.0013657198422302168
398,0.0013623606678938712
399,0.0013619533896249167
400,0.0013612482083021544
401,0.0013548517788583591
402,0.0013523813245134978
403,0.001348887807932549
404,0.0013459396283261953
405,0.0013442652445856051
406,0.00134420080124407
407,0.0013407675358017934
408,0.0013331604618768093
409,0.0013327239197211467
410,0.0013295151869999874
411,0.001328344973951933
412,0.0013254662946290804
413,0.001323837699780278
414,0.0013235726990071114
415,0.001318009587190999
416,0.0013174746609919327
417,0.0013165326190330117
418,0.0013062952719103344
419,0.0013002365726740937
420,0.0012999581770822555
421,0.0012991804276533381
422,0.0012791247704605725
423,0.0012765441925289053
424,0.0012731691202485119
425,0.0012717044891228525
426,0.0012687014763770013
427,0.0012677696301851362
428,0.001265132469972131
429,0.001256972067647724
430,0.0012504595885437853
431,0.001237920908093454
432,0.0012378314156083468
433,0.0012332124773647413
434,0.0012306025035201255
435,0.0012291318669284692
436,0.0012290639241753845
437,0.0012234851470736446
438,0.0012190940823832814
439,0.0012089857841641994
440,0.0012050186804525905
441,0.0011964321386052554
442,0.0011942160668889851
443,0.001187872828956492
444,0.0011797890850687284
445,0.0011735186008553123
446,0.0011594316138718694
447,0.0011587312286736712
448,0.0011548717964094777
449,0.0011470131395089431
450,0.0011436686523599287
451,0.001137381820228313
452,0.0011333309658865354
453,0.001108887889883685
454,0.0011066684987035055
455,0.001103494858845829
456,0.0010941132614271007
457,0.0010907108008311212
458,0.0010811780490939866
459,0.001078491124534145
460,0.0010690570122013853
461,0.0010637123367003096
462,0.00106298636501512
463,0.0010568576372353416
464,0.0010263133458241103
465,0.0010235864745694982
466,0.001012424718614867
467,0.0010071110182678126
468,0.0010039662117040987
469,0.0009937502678150454
470,0.0009734681459389983
471,0.0009510676505178546
472,0.0009463938522567142
473,0.0009175842914294565
474,0.000917245587299487
475,0.0009139827251491878
476,0.0008994143412958545
477,0.0008199208504257554
478,0.0008186327344377968
479,0.0008158492094072228
480,0.0008085415777081212
481,0.0007850104916116317
482,0.0007596393266210192
483,0.0007567380091131348
484,0.0007356403387665759
485,0.0006951983873707316
486,0.0006925807637218797
487,0.0006100724395445279
488,0.0005856709960283268
489,0.0005723191998533185
490,0.0005618691022694088
491,0.0005548924189831034
492,0.0005271805137970617
493,0.0005102745747030673
494,0.00045480879144764815
495,0.0004279521855008166
496,0.0003976315095035601
497,0.0003949772107964354
498,0.00017391262800382136
499,0.00011642972145656018
