k,type,score,label
2,Kmeans,0.1509,0
2,Kmeans,0.194411,0
2,Kmeans,0.019538,0
2,Kmeans,0.097095,0
2,Kmeans,0.207488,0
2,Kmeans,0.057378,0
2,Kmeans,0.079407,0
2,Kmeans,0.118444,0
2,Kmeans,0.02488,1
2,Kmeans,0.172745,0
2,Kmeans,0.1735,0
2,Kmeans,0.034875,1
2,Kmeans,0.061696,1
2,Kmeans,0.060149,1
2,Kmeans,0.138673,0
2,Kmeans,0.070914,0
2,Kmeans,0.156503,0
2,Kmeans,0.066656,0
2,Kmeans,0.056792,1
2,Kmeans,0.126053,0
2,Kmeans,0.023803,1
2,Kmeans,0.147517,0
2,Kmeans,0.143622,0
2,Kmeans,0.083295,0
2,Kmeans,0.020209,0
2,Kmeans,0.05781,0
2,Kmeans,0.11965,0
2,Kmeans,0.18085,0
2,Kmeans,0.027142,1
2,Kmeans,0.148515,0
2,Kmeans,0.138748,0
2,Kmeans,0.00895,1
2,Kmeans,0.102347,1
2,Kmeans,0.063295,0
2,Kmeans,0.183079,0
2,Kmeans,0.035945,0
2,Kmeans,0.002378,1
2,Kmeans,0.03726,0
2,Kmeans,0.05277,0
2,Kmeans,0.142846,0
2,Kmeans,0.19636,0
2,Kmeans,0.067279,1
2,Kmeans,0.16642,0
2,Kmeans,0.027637,1
2,Kmeans,0.071123,0
2,Kmeans,0.165811,0
2,Kmeans,0.180758,0
2,Kmeans,0.155499,0
2,Kmeans,0.191091,0
2,Kmeans,0.014083,1
2,Kmeans,0.203867,0
2,Kmeans,0.02638,0
2,Kmeans,0.101602,1
2,Kmeans,-0.00148,1
2,Kmeans,0.113849,1
2,Kmeans,0.087894,0
2,Kmeans,0.170529,0
2,Kmeans,0.032431,0
2,Kmeans,0.112659,0
2,Kmeans,0.18266,0
2,Kmeans,0.125362,0
2,Kmeans,0.056529,0
2,Kmeans,0.004416,1
2,Kmeans,0.131652,0
2,Kmeans,0.181038,0
2,Kmeans,0.047742,1
2,Kmeans,0.160311,0
2,Kmeans,0.030042,1
2,Kmeans,0.059681,0
2,Kmeans,0.062655,0
2,Kmeans,0.191234,0
2,Kmeans,-0.004905,1
2,Kmeans,0.098593,0
2,Kmeans,0.094592,1
2,Kmeans,0.027968,1
2,Kmeans,0.114737,0
2,Kmeans,0.13995,0
2,Kmeans,0.074055,0
2,Kmeans,0.0059,1
2,Kmeans,0.135978,0
2,Kmeans,0.160828,0
2,Kmeans,0.175843,0
2,Kmeans,0.076139,0
2,Kmeans,0.051066,1
2,Kmeans,0.117885,1
2,Kmeans,0.083554,1
2,Kmeans,-0.04199,1
2,Kmeans,0.10457,0
2,Kmeans,0.015274,1
2,Kmeans,0.139007,0
2,Kmeans,0.138162,1
2,Kmeans,0.101678,0
2,Kmeans,0.176565,0
2,Kmeans,0.123504,0
2,Kmeans,0.108656,0
2,Kmeans,0.013336,1
2,Kmeans,0.132758,0
2,Kmeans,0.111436,1
2,Kmeans,0.073386,0
2,Kmeans,0.139145,1
2,Kmeans,0.106881,1
2,Kmeans,0.084626,0
2,Kmeans,0.049046,0
2,Kmeans,0.098738,1
2,Kmeans,0.126502,0
2,Kmeans,0.100219,1
2,Kmeans,0.095054,0
2,Kmeans,0.143113,0
2,Kmeans,0.032755,0
2,Kmeans,0.142097,0
2,Kmeans,-0.015512,1
2,Kmeans,0.155023,0
2,Kmeans,0.075002,1
2,Kmeans,0.137795,0
2,Kmeans,0.138263,0
2,Kmeans,-0.044442,1
2,Kmeans,0.052319,1
2,Kmeans,0.149739,0
2,Kmeans,0.151561,0
2,Kmeans,0.098231,1
2,Kmeans,0.191499,0
2,Kmeans,0.055814,1
2,Kmeans,0.066365,1
2,Kmeans,0.098401,0
2,Kmeans,0.048243,1
2,Kmeans,0.069243,0
2,Kmeans,0.086861,0
2,Kmeans,0.205045,0
2,Kmeans,0.14816,0
2,Kmeans,0.091216,1
2,Kmeans,0.042709,1
2,Kmeans,0.122025,0
2,Kmeans,0.055254,1
2,Kmeans,0.090399,1
2,Kmeans,0.145792,0
2,Kmeans,0.050234,1
2,Kmeans,0.017731,1
2,Kmeans,0.036609,0
2,Kmeans,0.064717,1
2,Kmeans,0.085943,0
2,Kmeans,0.190764,0
2,Kmeans,0.147753,0
2,Kmeans,0.073723,1
2,Kmeans,-0.015231,1
2,Kmeans,0.109546,0
2,Kmeans,0.04521,1
2,Kmeans,0.049027,1
2,Kmeans,0.098631,0
2,Kmeans,0.073202,1
2,Kmeans,-0.005676,1
2,Kmeans,0.068946,1
2,Kmeans,0.19131,0
2,Kmeans,0.000301,1
2,Kmeans,0.044031,0
2,Kmeans,0.043748,0
2,Kmeans,0.14569,0
2,Kmeans,0.131702,0
2,Kmeans,0.050772,0
2,Kmeans,0.061828,1
2,Kmeans,0.153932,0
2,Kmeans,0.00485,1
2,Kmeans,0.178456,0
2,Kmeans,0.028555,0
2,Kmeans,0.043762,1
2,Kmeans,0.025516,1
2,Kmeans,0.049014,0
2,Kmeans,0.094463,0
2,Kmeans,0.054323,0
2,Kmeans,0.080919,1
2,Kmeans,0.085821,1
2,Kmeans,0.044245,1
2,Kmeans,0.152407,0
2,Kmeans,0.144878,0
2,Kmeans,0.163062,0
2,Kmeans,0.016173,1
2,Kmeans,0.12558,0
2,Kmeans,0.043102,1
2,Kmeans,0.131432,0
2,Kmeans,0.205611,0
2,Kmeans,0.016182,1
2,Kmeans,0.083376,1
2,Kmeans,0.167574,0
2,Kmeans,0.053004,0
2,Kmeans,0.039709,0
2,Kmeans,0.118606,0
2,Kmeans,0.06719,0
2,Kmeans,0.051222,1
2,Kmeans,0.167001,0
2,Kmeans,0.006844,1
2,Kmeans,0.135093,0
2,Kmeans,0.160652,0
2,Kmeans,0.137399,1
2,Kmeans,0.164647,0
2,Kmeans,0.101731,1
2,Kmeans,0.183614,0
2,Kmeans,0.066992,0
2,Kmeans,-0.02281,1
2,Kmeans,-0.015645,1
2,Kmeans,0.205393,0
2,Kmeans,0.060555,0
2,Kmeans,0.033897,0
2,Kmeans,0.0161,1
2,Kmeans,0.044157,1
2,Kmeans,0.003408,1
2,Kmeans,0.187048,0
2,Kmeans,0.175629,0
2,Kmeans,0.070776,0
2,Kmeans,0.051962,0
2,Kmeans,0.120949,0
2,Kmeans,0.065388,0
2,Kmeans,0.047225,0
2,Kmeans,-0.043836,1
2,Kmeans,0.055542,1
2,Kmeans,0.03817,1
2,Kmeans,0.063935,1
2,Kmeans,0.172137,0
2,Kmeans,0.005137,1
2,Kmeans,0.041835,0
2,Kmeans,0.134608,0
2,Kmeans,0.030547,0
2,Kmeans,0.132392,0
2,Kmeans,0.107188,0
2,Kmeans,0.079534,0
2,Kmeans,0.115107,0
2,Kmeans,0.189745,0
2,Kmeans,0.052253,0
2,Kmeans,0.050494,0
2,Kmeans,0.108761,0
2,Kmeans,0.092341,0
2,Kmeans,0.107445,1
2,Kmeans,0.131338,0
2,Kmeans,0.207099,0
2,Kmeans,0.090077,0
2,Kmeans,0.029159,1
2,Kmeans,0.156412,0
2,Kmeans,0.138286,0
2,Kmeans,0.012479,1
2,Kmeans,0.045658,0
2,Kmeans,0.100753,1
2,Kmeans,0.1659,0
2,Kmeans,0.176198,0
2,Kmeans,0.194705,0
2,Kmeans,0.094577,0
2,Kmeans,0.063568,0
2,Kmeans,0.065151,0
2,Kmeans,0.16943,0
2,Kmeans,0.030202,0
2,Kmeans,0.109986,0
2,Kmeans,-0.041132,1
2,Kmeans,0.116463,0
2,Kmeans,0.102914,0
2,Kmeans,0.01446,0
2,Kmeans,0.085118,1
2,Kmeans,0.111212,0
2,Kmeans,0.0362,0
2,Kmeans,0.126269,0
2,Kmeans,0.106756,1
2,Kmeans,0.093862,0
2,Kmeans,0.193108,0
2,Kmeans,0.137538,0
2,Kmeans,0.06181,0
2,Kmeans,0.143579,0
2,Kmeans,0.114094,1
2,Kmeans,0.100548,0
2,Kmeans,-0.000785,1
2,Kmeans,-0.004528,1
2,Kmeans,0.085014,0
2,Kmeans,0.031163,0
2,Kmeans,0.074181,1
2,Kmeans,0.029369,1
2,Kmeans,-0.013677,1
2,Kmeans,0.078518,0
2,Kmeans,0.098474,1
2,Kmeans,0.018961,0
2,Kmeans,0.149283,0
2,Kmeans,0.103196,1
2,Kmeans,0.106257,0
2,Kmeans,0.083555,0
2,Kmeans,0.079795,1
2,Kmeans,0.041655,1
2,Kmeans,0.074205,0
2,Kmeans,0.049538,0
2,Kmeans,-0.033231,1
2,Kmeans,0.155787,0
2,Kmeans,0.063346,0
2,Kmeans,0.078045,0
2,Kmeans,0.190086,0
2,Kmeans,0.046701,1
2,Kmeans,0.181332,0
2,Kmeans,0.170556,0
2,Kmeans,0.093167,0
2,Kmeans,0.093478,0
2,Kmeans,0.15158,0
2,Kmeans,0.059742,0
2,Kmeans,-0.026507,1
2,Kmeans,0.138592,0
2,Kmeans,0.124097,0
2,Kmeans,-0.020977,1
2,Kmeans,-0.000389,1
2,Kmeans,0.20747,0
2,Kmeans,0.031418,0
2,Kmeans,-0.003781,1
2,Kmeans,0.102136,0
2,Kmeans,0.151695,0
2,Kmeans,0.069431,1
2,Kmeans,0.126004,0
2,Kmeans,0.015868,1
2,Kmeans,0.052947,0
2,Kmeans,0.203535,0
2,Kmeans,0.070958,1
2,Kmeans,0.128363,0
2,Kmeans,-0.016098,1
2,Kmeans,0.130624,1
2,Kmeans,0.124136,0
2,Kmeans,0.096157,0
2,Kmeans,0.164149,0
2,Kmeans,0.097985,1
2,Kmeans,0.111286,0
2,Kmeans,0.083934,1
2,Kmeans,0.006818,1
2,Kmeans,0.099914,0
2,Kmeans,0.133612,0
2,Kmeans,0.069129,0
2,Kmeans,0.028461,1
2,Kmeans,0.033978,0
2,Kmeans,0.157982,0
2,Kmeans,0.045606,1
2,Kmeans,0.139482,0
2,Kmeans,0.121997,0
2,Kmeans,0.081929,1
2,Kmeans,0.081998,1
2,Kmeans,0.07253,0
2,Kmeans,0.185057,0
2,Kmeans,0.159825,0
2,Kmeans,0.021471,0
2,Kmeans,0.119941,0
2,Kmeans,0.187269,0
2,Kmeans,0.035196,1
2,Kmeans,0.005644,0
2,Kmeans,0.101021,1
2,Kmeans,0.061371,0
2,Kmeans,0.112469,0
2,Kmeans,0.08677,0
2,Kmeans,0.132239,0
2,Kmeans,0.150916,0
2,Kmeans,0.086587,0
2,Kmeans,0.194559,0
2,Kmeans,0.010928,1
2,Kmeans,0.120324,0
2,Kmeans,0.049085,1
2,Kmeans,0.19773,0
2,Kmeans,0.091672,0
2,Kmeans,0.1149,0
2,Kmeans,0.097744,0
2,Kmeans,0.061528,0
2,Kmeans,0.090682,0
2,Kmeans,0.051362,0
2,Kmeans,0.037494,1
2,Kmeans,0.147778,0
2,Kmeans,0.043886,1
2,Kmeans,0.029298,0
2,Kmeans,0.01557,1
2,Kmeans,0.041142,0
2,Kmeans,0.072628,0
2,Kmeans,0.017888,0
2,Kmeans,0.037973,0
2,Kmeans,0.093778,0
2,Kmeans,0.087337,1
2,Kmeans,0.083943,0
2,Kmeans,0.041165,1
2,Kmeans,0.161528,0
2,Kmeans,0.021588,0
2,Kmeans,0.049481,0
2,Kmeans,0.135692,0
2,Kmeans,-0.015026,1
2,Kmeans,0.015346,1
2,Kmeans,0.046125,0
2,Kmeans,0.161332,0
2,Kmeans,0.179904,0
2,Kmeans,0.037059,1
2,Kmeans,0.172224,0
2,Kmeans,0.083455,0
2,Kmeans,0.045799,1
2,Kmeans,0.089718,0
2,Kmeans,0.09089,1
2,Kmeans,0.199914,0
2,Kmeans,-0.006186,1
2,Kmeans,0.082705,0
2,Kmeans,0.190524,0
2,Kmeans,0.128654,1
2,Kmeans,0.084926,1
2,Kmeans,0.058898,0
2,Kmeans,-0.003271,1
2,Kmeans,0.029256,1
2,Kmeans,0.008995,1
2,Kmeans,0.204773,0
2,Kmeans,-0.005114,1
2,Kmeans,0.172839,0
2,Kmeans,0.035939,0
2,Kmeans,0.169693,0
2,Kmeans,0.015985,1
2,Kmeans,0.040969,1
2,Kmeans,0.108959,0
2,Kmeans,0.122878,0
2,Kmeans,0.054463,1
2,Kmeans,0.097655,1
2,Kmeans,0.127783,0
2,Kmeans,-0.015231,1
2,Kmeans,0.05716,0
2,Kmeans,0.144513,0
2,Kmeans,0.10541,0
2,Kmeans,0.120589,0
2,Kmeans,0.126557,0
2,Kmeans,0.12322,0
2,Kmeans,0.04476,1
2,Kmeans,0.108298,0
2,Kmeans,0.042429,0
2,Kmeans,0.107582,0
2,Kmeans,0.073527,0
2,Kmeans,0.00017,1
2,Kmeans,0.056944,1
2,Kmeans,-0.040206,1
2,Kmeans,0.029231,1
2,Kmeans,0.036554,1
2,Kmeans,0.167644,0
2,Kmeans,0.145703,0
2,Kmeans,0.103909,0
2,Kmeans,0.029699,0
2,Kmeans,0.123472,0
2,Kmeans,0.149727,0
2,Kmeans,0.027702,1
2,Kmeans,0.069283,0
2,Kmeans,0.031566,0
2,Kmeans,0.139228,0
2,Kmeans,0.095245,1
2,Kmeans,0.158235,0
2,Kmeans,0.137895,0
2,Kmeans,0.077512,0
2,Kmeans,0.157202,0
2,Kmeans,0.019511,1
2,Kmeans,0.06204,1
2,Kmeans,0.042065,1
2,Kmeans,0.113025,0
2,Kmeans,0.059841,0
2,Kmeans,-0.006103,1
2,Kmeans,0.056053,1
2,Kmeans,0.19617,0
2,Kmeans,0.168771,0
2,Kmeans,0.098336,0
2,Kmeans,0.107677,0
2,Kmeans,0.071147,1
2,Kmeans,0.12444,0
2,Kmeans,0.070077,0
2,Kmeans,0.184704,0
2,Kmeans,0.108901,0
2,Kmeans,0.029143,1
2,Kmeans,-0.010905,1
2,Kmeans,0.04381,1
2,Kmeans,0.078936,1
2,Kmeans,0.031215,1
2,Kmeans,0.049951,1
2,Kmeans,-0.02856,1
2,Kmeans,0.036383,0
2,Kmeans,0.186802,0
2,Kmeans,0.172807,0
2,Kmeans,0.198986,0
2,Kmeans,0.010754,0
2,Kmeans,-0.033078,1
2,Kmeans,0.134373,0
2,Kmeans,0.002238,1
2,Kmeans,0.128626,0
2,Kmeans,0.114105,0
2,Kmeans,0.090718,0
2,Kmeans,0.057936,0
2,Kmeans,0.055552,0
2,Kmeans,0.016305,1
2,Kmeans,0.143242,0
2,Kmeans,0.073056,1
2,Kmeans,0.145736,0
2,Kmeans,0.005178,1
2,Kmeans,0.157371,1
2,Kmeans,0.18634,0
2,Kmeans,0.107049,1
2,Kmeans,0.1201,1
2,Kmeans,0.005525,1
2,Kmeans,0.055974,0
2,Kmeans,0.058423,0
2,Kmeans,0.161575,0
2,Kmeans,0.196241,0
2,Kmeans,0.020891,1
2,Kmeans,0.107144,0
2,Kmeans,0.206938,0
2,Kmeans,0.050162,0
2,Kmeans,0.06147,0
2,Kmeans,0.141641,0
2,Kmeans,0.080676,0
2,Kmeans,0.034694,0
2,Kmeans,0.156282,0
2,Kmeans,0.028605,1
2,Kmeans,0.12111,0
2,Kmeans,0.04112,0
2,Kmeans,0.056086,0
2,Kmeans,0.064333,1
2,Kmeans,0.140143,0
2,Kmeans,0.116404,0
2,Kmeans,0.000115,1
2,Kmeans,0.109701,1
2,Kmeans,0.095234,0
2,Kmeans,0.091461,0
2,Kmeans,0.011639,1
2,Kmeans,0.094995,0
2,Kmeans,0.023474,1
2,Kmeans,0.155099,0
2,Kmeans,0.113647,0
2,Kmeans,0.10339,1
2,Kmeans,0.041511,1
2,Kmeans,0.119882,0
2,Kmeans,0.071929,1
2,Kmeans,0.120872,0
2,Kmeans,-0.009555,1
2,Kmeans,0.10356,0
2,Kmeans,0.020291,1
2,Kmeans,0.045309,0
2,Kmeans,0.13978,0
2,Kmeans,0.19137,0
2,Kmeans,0.039397,1
2,Kmeans,0.128091,1
2,Kmeans,0.078144,0
2,Kmeans,0.094939,0
2,Kmeans,0.06643,0
2,Kmeans,0.07945,0
2,Kmeans,0.007281,1
2,Kmeans,0.053462,0
2,Kmeans,0.144631,0
2,Kmeans,0.134768,0
2,Kmeans,0.068034,0
2,Kmeans,0.065841,0
2,Kmeans,-0.031136,1
2,Kmeans,0.080328,1
2,Kmeans,0.073255,0
2,Kmeans,0.027543,1
2,Kmeans,0.104355,1
2,Kmeans,0.085288,1
2,Kmeans,0.098063,0
2,Kmeans,0.029292,0
2,Kmeans,0.127371,0
2,Kmeans,0.069167,0
2,Kmeans,0.059611,1
2,Kmeans,0.04303,1
2,Kmeans,0.065924,0
2,Kmeans,0.105834,0
2,Kmeans,0.089543,0
2,Kmeans,0.095302,0
2,Kmeans,0.118591,1
2,Kmeans,0.003751,1
2,Kmeans,0.205602,0
2,Kmeans,0.034474,0
2,Kmeans,0.110014,1
2,Kmeans,0.101863,0
2,Kmeans,-0.047715,1
2,Kmeans,0.14038,0
2,Kmeans,0.11769,0
2,Kmeans,0.051099,0
2,Kmeans,0.023706,1
2,Kmeans,0.180268,0
2,Kmeans,0.015104,1
2,Kmeans,-0.001934,1
2,Kmeans,0.057204,0
2,Kmeans,0.113815,0
2,Kmeans,0.134002,0
2,Kmeans,0.145041,0
2,Kmeans,0.097815,0
2,Kmeans,0.038216,1
2,Kmeans,0.11839,0
2,Kmeans,0.198333,0
2,Kmeans,0.073155,0
2,Kmeans,0.085833,0
2,Kmeans,0.086071,0
2,Kmeans,0.061048,1
2,Kmeans,0.179569,0
2,Kmeans,0.195562,0
2,Kmeans,-0.010453,1
2,Kmeans,0.057144,0
2,Kmeans,0.21246,0
2,Kmeans,-0.006827,1
2,Kmeans,0.081913,0
2,Kmeans,0.186301,0
2,Kmeans,0.182493,0
2,Kmeans,0.104526,1
2,Kmeans,0.155192,0
2,Kmeans,0.081342,0
2,Kmeans,0.161928,0
2,Kmeans,0.020237,1
2,Kmeans,-0.000811,1
2,Kmeans,0.119296,0
2,Kmeans,0.070099,0
2,Kmeans,0.00187,1
2,Kmeans,0.090259,0
2,Kmeans,0.078257,0
2,Kmeans,0.188294,0
2,Kmeans,0.090437,0
2,Kmeans,0.109273,1
2,Kmeans,0.188652,0
2,Kmeans,0.12759,1
2,Kmeans,0.133773,0
2,Kmeans,0.031616,0
2,Kmeans,0.127878,0
2,Kmeans,0.201743,0
2,Kmeans,0.091321,0
2,Kmeans,0.154473,0
2,Kmeans,-0.007573,1
2,Kmeans,0.096117,0
2,Kmeans,0.102849,0
2,Kmeans,0.156064,0
2,Kmeans,0.171956,0
2,Kmeans,-0.002223,1
2,Kmeans,0.10562,0
2,Kmeans,0.122919,0
2,Kmeans,0.075061,0
2,Kmeans,0.212228,0
2,Kmeans,0.205182,0
2,Kmeans,0.059319,0
2,Kmeans,0.070627,0
2,Kmeans,0.104663,0
2,Kmeans,0.084681,0
2,Kmeans,-0.038033,1
2,Kmeans,0.037753,0
2,Kmeans,0.135963,0
2,Kmeans,0.093185,1
2,Kmeans,0.064142,1
2,Kmeans,0.111271,0
2,Kmeans,0.03169,1
2,Kmeans,0.189932,0
2,Kmeans,0.204313,0
2,Kmeans,0.10656,0
2,Kmeans,0.0193,1
2,Kmeans,0.014403,1
2,Kmeans,0.122054,0
2,Kmeans,-0.020304,1
2,Kmeans,0.114406,0
2,Kmeans,0.076176,0
2,Kmeans,0.146793,0
2,Kmeans,0.00876,1
2,Kmeans,0.031728,1
2,Kmeans,0.177924,0
2,Kmeans,0.084309,0
2,Kmeans,-0.01885,1
2,Kmeans,0.139059,0
2,Kmeans,-0.005664,1
2,Kmeans,0.001882,1
2,Kmeans,0.127991,0
2,Kmeans,0.105896,0
2,Kmeans,0.062933,0
2,Kmeans,0.146923,0
2,Kmeans,0.19127,0
2,Kmeans,0.124011,1
2,Kmeans,0.110875,0
2,Kmeans,0.05336,1
2,Kmeans,0.085707,1
2,Kmeans,0.080332,0
2,Kmeans,0.10763,1
2,Kmeans,0.143972,0
2,Kmeans,0.135718,0
2,Kmeans,0.123747,0
2,Kmeans,0.07983,0
2,Kmeans,0.187411,0
2,Kmeans,0.122803,1
2,Kmeans,0.072863,0
2,Kmeans,0.029929,1
2,Kmeans,0.161494,0
2,Kmeans,0.009114,1
2,Kmeans,0.180605,0
2,Kmeans,0.191353,0
2,Kmeans,-0.016316,1
2,Kmeans,0.005346,1
2,Kmeans,0.192395,0
2,Kmeans,0.188941,0
2,Kmeans,0.0646,0
2,Kmeans,0.175809,0
2,Kmeans,0.031152,0
2,Kmeans,-0.01755,1
2,Kmeans,0.178396,0
2,Kmeans,0.122922,0
2,Kmeans,0.020416,1
2,Kmeans,0.031897,0
2,Kmeans,0.071011,0
2,Kmeans,0.117803,0
2,Kmeans,-0.027957,1
2,Kmeans,0.050547,0
2,Kmeans,0.018581,1
2,Kmeans,0.078658,0
2,Kmeans,0.110261,0
2,Kmeans,0.005294,1
2,Kmeans,-0.012387,1
2,Kmeans,0.119888,0
2,Kmeans,0.067378,0
2,Kmeans,0.181243,0
2,Kmeans,0.094921,0
2,Kmeans,-0.001043,1
2,Kmeans,0.041451,1
2,Kmeans,0.074908,0
2,Kmeans,0.071879,0
2,Kmeans,0.079299,0
2,Kmeans,-0.010737,1
2,Kmeans,0.118548,0
2,Kmeans,0.074515,0
2,Kmeans,0.144443,0
2,Kmeans,0.037075,0
2,Kmeans,0.127741,0
2,Kmeans,0.086253,0
2,Kmeans,0.09773,0
2,Kmeans,0.075902,0
2,Kmeans,0.0697,0
2,Kmeans,0.080442,1
2,Kmeans,0.141089,0
2,Kmeans,0.055614,1
2,Kmeans,-0.049157,1
2,Kmeans,0.001015,1
2,Kmeans,0.07543,0
2,Kmeans,0.093299,0
2,Kmeans,0.100788,0
2,Kmeans,0.153079,0
2,Kmeans,-0.010262,1
2,Kmeans,0.194349,0
2,Kmeans,0.095647,1
2,Kmeans,0.210503,0
2,Kmeans,0.122273,0
2,Kmeans,0.191093,0
2,Kmeans,0.049453,0
2,Kmeans,0.049259,1
2,Kmeans,0.09615,0
2,Kmeans,0.145162,0
2,Kmeans,-0.004673,1
2,Kmeans,0.116424,0
2,Kmeans,0.188741,0
2,Kmeans,0.105528,1
2,Kmeans,0.045246,1
2,Kmeans,0.028446,0
2,Kmeans,0.122031,0
2,Kmeans,0.084174,1
2,Kmeans,0.193847,0
2,Kmeans,0.061599,0
2,Kmeans,0.065585,0
2,Kmeans,0.209723,0
2,Kmeans,0.189707,0
2,Kmeans,0.111664,0
2,Kmeans,0.16406,0
2,Kmeans,0.054786,0
2,Kmeans,0.125419,0
2,Kmeans,0.07119,0
2,Kmeans,0.158876,0
2,Kmeans,0.176229,0
2,Kmeans,0.008811,1
2,Kmeans,0.108394,1
2,Kmeans,0.164393,0
2,Kmeans,0.068269,0
2,Kmeans,0.08072,0
2,Kmeans,0.158615,0
2,Kmeans,0.05016,1
2,Kmeans,0.04629,1
2,Kmeans,0.071038,0
2,Kmeans,-0.017358,1
2,Kmeans,0.200662,0
2,Kmeans,0.005527,1
2,Kmeans,0.116076,0
2,Kmeans,0.083142,1
2,Kmeans,0.147967,0
2,Kmeans,0.014869,1
2,Kmeans,0.045113,0
2,Kmeans,0.085573,0
2,Kmeans,0.208783,0
2,Kmeans,0.088816,0
2,Kmeans,0.10625,1
2,Kmeans,0.048456,1
2,Kmeans,0.042971,1
2,Kmeans,0.083416,0
2,Kmeans,0.194956,0
2,Kmeans,0.067389,0
2,Kmeans,0.039417,0
2,Kmeans,0.171628,0
2,Kmeans,0.048505,0
2,Kmeans,0.105438,0
2,Kmeans,0.136621,0
2,Kmeans,0.045026,0
2,Kmeans,0.143582,0
2,Kmeans,0.104818,0
2,Kmeans,0.110473,0
2,Kmeans,0.052789,0
2,Kmeans,0.105709,0
2,Kmeans,0.135691,0
2,Kmeans,0.053139,1
2,Kmeans,0.143616,0
2,Kmeans,0.065992,0
2,Kmeans,0.04433,1
2,Kmeans,0.183475,0
2,Kmeans,0.177448,0
2,Kmeans,0.047608,0
2,Kmeans,0.031385,0
2,Kmeans,0.202978,0
2,Kmeans,0.076245,0
2,Kmeans,0.046174,0
2,Kmeans,0.118415,0
2,Kmeans,0.079965,1
2,Kmeans,0.106012,1
2,Kmeans,0.101086,0
2,Kmeans,0.19835,0
2,Kmeans,0.115399,0
2,Kmeans,0.03589,1
2,Kmeans,0.095067,0
2,Kmeans,0.00811,1
