,x,y,target
96,0.9767401218414307,16.89348602294922,1.0
97,-6.765247821807861,1.5871223211288452,1.0
98,0.7644277811050415,1.4095182418823242,1.0
99,3.171804428100586,2.6923227310180664,-1.0
100,-12.964493751525879,3.3783485889434814,1.0
101,-1.7191451787948608,-1.3769845962524414,-1.0
102,-11.0736083984375,7.148204326629639,1.0
103,-1.3925721645355225,-2.345768690109253,-1.0
104,5.1230010986328125,-10.074613571166992,1.0
105,9.318265914916992,-9.967290878295898,-1.0
106,5.605663299560547,-0.9109817147254944,1.0
107,-2.725086212158203,11.638472557067871,-1.0
108,6.843102931976318,0.08735141158103943,1.0
109,5.651096820831299,-8.47268295288086,-1.0
110,6.7525129318237305,11.384182929992676,1.0
111,-6.037561416625977,-2.1834499835968018,1.0
112,-11.834338188171387,5.300146102905273,-1.0
113,11.635672569274902,1.6041147708892822,1.0
114,-8.181612014770508,0.11308751255273819,-1.0
115,-15.680755615234375,1.637697696685791,1.0
116,-3.119300127029419,-0.13622015714645386,-1.0
117,-4.553226470947266,-10.08069896697998,1.0
118,12.132131576538086,-10.445523262023926,1.0
119,-3.752553701400757,-18.741605758666992,-1.0
120,10.590421676635742,-1.2545180320739746,-1.0
121,2.6890220642089844,0.1621101200580597,-1.0
122,-10.421415328979492,12.394190788269043,-1.0
123,-1.5132933855056763,11.576441764831543,1.0
124,4.6802849769592285,-1.0209424495697021,1.0
125,-6.644155025482178,5.35319709777832,1.0
126,5.899545192718506,13.384241104125977,-1.0
127,-11.58774185180664,6.637030124664307,1.0
128,-13.126303672790527,15.630587577819824,1.0
129,7.860373020172119,-15.136531829833984,1.0
130,-10.04668140411377,9.78187370300293,-1.0
131,-8.297012329101562,-5.545422554016113,-1.0
132,3.270890235900879,-12.5542631149292,1.0
133,4.529815673828125,-4.876343250274658,-1.0
134,8.81229305267334,-4.395544528961182,-1.0
135,0.6524991989135742,0.3411193788051605,1.0
136,-9.454201698303223,-12.662468910217285,-1.0
137,4.269715309143066,3.7131714820861816,-1.0
138,-5.805646896362305,13.578232765197754,1.0
139,11.217813491821289,-10.106849670410156,1.0
140,17.896270751953125,10.64619255065918,-1.0
141,-12.120784759521484,2.0716311931610107,-1.0
142,-14.525827407836914,4.00501823425293,-1.0
143,10.809608459472656,4.285058975219727,1.0
144,10.810954093933105,-10.08287525177002,1.0
145,-9.508129119873047,6.647744178771973,-1.0
146,1.9232120513916016,-2.5520894527435303,1.0
147,5.230055809020996,-4.65940523147583,-1.0
148,-4.829903602600098,-3.7562594413757324,-1.0
149,-18.13214111328125,-6.4031758308410645,1.0
150,9.249306678771973,10.944038391113281,-1.0
151,-4.197076797485352,-0.042434919625520706,-1.0
152,3.3297901153564453,7.057297229766846,1.0
153,0.8295527100563049,2.13012957572937,1.0
154,-3.8502418994903564,-1.275381326675415,1.0
155,-9.852494239807129,5.954432010650635,-1.0
156,0.1351262927055359,10.575674057006836,-1.0
157,-9.130961418151855,5.160941123962402,1.0
158,1.8667657375335693,-0.3297427296638489,-1.0
159,-3.894145965576172,8.139195442199707,-1.0
160,-0.9317740797996521,14.357026100158691,-1.0
161,7.202887058258057,14.167084693908691,-1.0
162,4.664709568023682,-5.33040714263916,1.0
163,8.095820426940918,16.11655044555664,-1.0
164,-6.159064769744873,1.8077231645584106,-1.0
165,-3.579922914505005,-3.828179121017456,1.0
166,-3.4625062942504883,-5.612985610961914,1.0
167,-5.407205104827881,-2.1725876331329346,1.0
168,9.78126335144043,-0.8737232089042664,-1.0
169,2.603454351425171,18.370975494384766,1.0
170,-12.600180625915527,-11.128373146057129,1.0
171,-4.94439697265625,-8.193022727966309,1.0
172,-0.6752368211746216,8.8971529006958,1.0
173,-6.306504726409912,-12.421247482299805,1.0
174,-4.534701347351074,21.09083366394043,1.0
175,1.5870490074157715,-5.126760959625244,1.0
176,0.6395496726036072,0.20331478118896484,1.0
177,-5.094326496124268,-18.943771362304688,1.0
178,-16.694839477539062,0.4831460118293762,1.0
179,0.1864212602376938,-12.03647232055664,1.0
180,-5.10630989074707,-0.7516464591026306,1.0
181,1.1302512884140015,-12.45076847076416,1.0
182,-7.916662693023682,-5.222184658050537,1.0
183,-15.677995681762695,1.55972421169281,-1.0
184,-1.3016135692596436,7.865997314453125,1.0
185,-15.27484130859375,-11.819149017333984,1.0
186,-8.801047325134277,-4.353230953216553,1.0
187,-9.904621124267578,1.7258059978485107,-1.0
188,-5.543222427368164,-15.122819900512695,1.0
189,13.94969367980957,1.6422641277313232,-1.0
190,-7.743964672088623,4.21919584274292,1.0
191,-4.672194004058838,-8.18367862701416,-1.0
192,5.408405303955078,18.44990348815918,1.0
193,-17.881072998046875,3.786221742630005,-1.0
194,-4.463595867156982,-5.3981523513793945,1.0
195,-12.909926414489746,-13.583653450012207,1.0
196,6.6788716316223145,3.8232333660125732,1.0
197,-8.092178344726562,5.759871959686279,-1.0
198,5.8924031257629395,8.919792175292969,1.0
199,12.216998100280762,6.351609706878662,1.0
200,-16.437564849853516,5.132204055786133,-1.0
201,-4.202700138092041,-14.61178970336914,-1.0
202,1.374815583229065,6.16306209564209,1.0
203,-11.896442413330078,0.24349002540111542,1.0
204,3.731963872909546,3.1633589267730713,-1.0
205,1.0703661441802979,4.111384391784668,-1.0
206,-2.4714009761810303,-15.21302604675293,-1.0
207,-13.748664855957031,3.2331063747406006,1.0
208,10.430802345275879,-8.565958976745605,1.0
209,3.862705707550049,-8.937070846557617,1.0
210,-13.566566467285156,-9.30398178100586,-1.0
211,8.886809349060059,3.292520761489868,1.0
212,12.493485450744629,6.541144847869873,-1.0
213,-1.4154911041259766,5.36177921295166,1.0
214,11.189690589904785,15.491413116455078,1.0
215,-2.1173291206359863,-1.0876615047454834,1.0
216,-0.5206514000892639,-10.990248680114746,1.0
217,15.401358604431152,-9.690649032592773,1.0
218,1.1912940740585327,14.145062446594238,1.0
219,7.957772254943848,1.0237929821014404,1.0
220,-5.915489196777344,0.35667502880096436,-1.0
221,-4.4236860275268555,-12.854174613952637,1.0
222,-0.39886385202407837,4.420064926147461,-1.0
223,-2.559708833694458,-12.010091781616211,-1.0
224,-9.756763458251953,-2.343529462814331,1.0
225,-8.528088569641113,-9.029404640197754,1.0
226,-0.06412273645401001,6.487530708312988,-1.0
227,-12.073492050170898,-2.4344029426574707,1.0
228,7.740330219268799,18.743228912353516,1.0
229,4.457558631896973,13.335010528564453,1.0
230,16.05959129333496,4.60457706451416,1.0
231,-16.11624526977539,-2.9673492908477783,-1.0
232,-10.091996192932129,-0.2648511528968811,1.0
233,0.6944211721420288,-0.7081881761550903,-1.0
234,0.3761749565601349,-10.471301078796387,1.0
235,3.4124932289123535,-7.5848612785339355,1.0
236,3.346306085586548,-12.468331336975098,-1.0
237,13.167829513549805,-2.105792284011841,-1.0
238,1.832108974456787,4.481870651245117,-1.0
239,-0.2786109149456024,6.058985233306885,1.0
240,-0.7523078918457031,-0.21594102680683136,1.0
241,1.9935368299484253,1.1469050645828247,-1.0
242,16.471513748168945,0.5392645597457886,-1.0
243,7.8581461906433105,1.9774010181427002,1.0
244,-8.983292579650879,-2.65207839012146,-1.0
245,-0.9117536544799805,9.864643096923828,1.0
246,-7.09882926940918,-14.397275924682617,1.0
247,-1.077606439590454,-6.475696086883545,-1.0
248,-13.66966438293457,-8.477677345275879,1.0
249,-0.9550433158874512,-5.73126220703125,1.0
250,1.4141210317611694,16.114103317260742,1.0
251,-0.9705301523208618,-17.858003616333008,1.0
252,-4.450615406036377,-5.478103160858154,1.0
253,6.501339912414551,-2.6553456783294678,-1.0
254,6.890017986297607,-6.282059192657471,-1.0
255,8.044907569885254,-0.5336693525314331,1.0
256,-13.235004425048828,-5.541556358337402,1.0
257,13.134416580200195,-5.395637035369873,-1.0
258,6.189435005187988,-1.2604254484176636,-1.0
259,-14.127017974853516,-3.01659893989563,-1.0
260,11.259928703308105,5.434141635894775,1.0
261,5.373701095581055,-4.084531307220459,1.0
262,10.231805801391602,-8.725323677062988,1.0
263,11.14669132232666,13.20078182220459,-1.0
264,-1.5441313982009888,-15.505926132202148,1.0
265,-6.011977672576904,-9.034811019897461,1.0
266,18.49761962890625,6.560611248016357,-1.0
267,7.429055213928223,-1.5334371328353882,1.0
268,5.4199042320251465,11.158597946166992,-1.0
269,-1.0753551721572876,0.15416572988033295,-1.0
270,-19.596363067626953,6.91801118850708,-1.0
271,-7.5248188972473145,9.951992988586426,1.0
272,0.3083823621273041,9.049771308898926,1.0
273,17.05598258972168,-0.5988153219223022,-1.0
274,1.5247197151184082,-5.183811187744141,1.0
275,2.806028127670288,-0.8197221755981445,1.0
276,8.960871696472168,3.3075950145721436,-1.0
277,15.454042434692383,4.334258079528809,1.0
278,0.08293458074331284,-12.072980880737305,1.0
279,0.504361093044281,-6.548849105834961,1.0
280,-9.164793014526367,11.457359313964844,-1.0
281,-2.0993921756744385,-6.313934803009033,-1.0
282,5.261319160461426,11.350261688232422,-1.0
283,-5.914261817932129,-15.776531219482422,1.0
284,0.04095255583524704,-4.836836814880371,-1.0
285,2.6313459873199463,5.596642017364502,1.0
286,-7.47346830368042,-0.04658616706728935,-1.0
287,11.373251914978027,16.4544677734375,1.0
288,11.800935745239258,-0.1992633044719696,1.0
289,-6.4355645179748535,3.6241226196289062,-1.0
290,-4.787631511688232,-7.949151515960693,-1.0
291,18.486488342285156,6.571072101593018,1.0
292,5.36940336227417,16.20881462097168,1.0
293,3.319230318069458,14.446338653564453,1.0
294,-16.768402099609375,0.26906856894493103,1.0
295,-10.718703269958496,5.783059120178223,1.0
296,5.709940433502197,13.428593635559082,-1.0
297,12.119985580444336,12.090444564819336,-1.0
298,10.170138359069824,8.936257362365723,1.0
299,3.3732705116271973,6.55263614654541,1.0
300,-6.632376670837402,-10.673467636108398,1.0
301,12.715291023254395,-14.793381690979004,1.0
302,6.522849082946777,-10.97065258026123,-1.0
303,14.850488662719727,-7.441131114959717,1.0
304,2.334469795227051,12.724610328674316,1.0
305,-9.94937515258789,3.03741455078125,1.0
306,10.374814987182617,-15.584696769714355,-1.0
307,-7.009450912475586,1.5621678829193115,-1.0
308,10.917304992675781,9.050642967224121,-1.0
309,8.399935722351074,-2.634887218475342,1.0
310,-6.648238182067871,-6.378483295440674,1.0
311,8.518047332763672,7.730612277984619,-1.0
312,-13.337800979614258,9.647055625915527,-1.0
313,-10.989032745361328,-2.6494944095611572,-1.0
314,6.10551643371582,4.952963352203369,-1.0
315,-0.5064757466316223,4.5330023765563965,-1.0
316,-13.841004371643066,0.12125600129365921,-1.0
317,1.5514637231826782,-14.911441802978516,-1.0
318,-2.3093907833099365,-8.14273738861084,-1.0
319,1.7996408939361572,-7.614566802978516,1.0
320,9.119490623474121,-5.506889343261719,1.0
321,-14.1482515335083,8.561593055725098,1.0
322,-11.35054874420166,3.4903509616851807,1.0
323,-17.506044387817383,4.188903331756592,1.0
324,-9.01097297668457,-7.942842483520508,-1.0
325,-2.913804769515991,-13.753557205200195,1.0
326,-2.8662266731262207,-13.435229301452637,-1.0
327,4.969918251037598,6.563767910003662,1.0
328,-4.824604034423828,-7.164854049682617,1.0
329,-2.2922677993774414,3.608755350112915,1.0
330,3.7149276733398438,0.7240452766418457,1.0
331,3.8506088256835938,-15.125061988830566,1.0
332,-0.5157583355903625,-12.91079330444336,-1.0
333,-7.5992231369018555,-10.35126781463623,1.0
334,-12.720277786254883,-15.729543685913086,1.0
335,-1.0995361804962158,-9.574251174926758,1.0
336,18.436782836914062,0.3633663058280945,-1.0
337,15.116268157958984,-5.731675148010254,1.0
338,11.319008827209473,-13.144970893859863,1.0
339,8.455121040344238,-2.2026844024658203,1.0
340,8.632967948913574,12.104532241821289,-1.0
341,-1.6687835454940796,11.103036880493164,1.0
342,12.143738746643066,-7.884857654571533,-1.0
343,-9.949132919311523,14.538028717041016,-1.0
344,-2.786491870880127,-15.694159507751465,-1.0
345,-7.412709712982178,-0.05489512160420418,-1.0
346,5.2397894859313965,-2.195765972137451,1.0
347,-9.917989730834961,-15.277255058288574,-1.0
348,-0.9809101819992065,2.689345359802246,1.0
349,3.0034074783325195,4.177303314208984,-1.0
350,9.09165096282959,1.677964448928833,-1.0
351,-9.090165138244629,-12.519545555114746,-1.0
352,5.032915115356445,-16.420259475708008,-1.0
353,16.054330825805664,0.08102136850357056,-1.0
354,-15.210161209106445,13.453324317932129,-1.0
355,8.110129356384277,8.948132514953613,1.0
356,-13.38673210144043,-6.580001354217529,1.0
357,3.6162447929382324,-19.47525405883789,-1.0
358,7.6321516036987305,-11.091060638427734,-1.0
359,2.7523865699768066,-4.894564151763916,-1.0
360,9.716845512390137,-12.762794494628906,1.0
361,-12.2376127243042,5.922076225280762,-1.0
362,-7.644811153411865,-18.665691375732422,-1.0
363,-4.725332736968994,7.383126258850098,1.0
364,10.96423625946045,-2.504931926727295,-1.0
365,9.689781188964844,-12.785721778869629,1.0
366,-6.371769905090332,5.0919904708862305,-1.0
367,9.544184684753418,-2.6282050609588623,1.0
368,13.261651992797852,-4.194159030914307,-1.0
369,5.970852851867676,3.150265693664551,1.0
370,-7.941435813903809,9.039111137390137,1.0
371,11.471376419067383,-3.298611879348755,1.0
372,9.483173370361328,-12.914875030517578,1.0
373,3.223283529281616,-3.533928871154785,-1.0
374,6.5371551513671875,-9.604334831237793,-1.0
375,-11.098099708557129,10.671163558959961,1.0
376,0.6295792460441589,11.476301193237305,-1.0
377,-6.824502468109131,-1.9237438440322876,-1.0
378,-4.009821891784668,-4.137417316436768,1.0
379,-1.9131150245666504,-13.010279655456543,1.0
380,9.538769721984863,7.111870288848877,-1.0
381,12.130474090576172,-9.708131790161133,-1.0
382,-14.108509063720703,9.936985969543457,-1.0
383,5.8506598472595215,-4.763164520263672,-1.0
384,7.457396030426025,5.6090497970581055,1.0
385,-1.500842809677124,13.610803604125977,-1.0
386,1.4934093952178955,15.868980407714844,1.0
387,-13.535659790039062,-9.144124031066895,1.0
388,-3.818096160888672,-6.704267978668213,1.0
389,2.8268563747406006,-5.53336238861084,-1.0
390,-0.3857472240924835,-4.269834518432617,-1.0
391,-0.9733861684799194,-17.83727264404297,-1.0
392,3.3013455867767334,-17.739965438842773,1.0
393,3.775397539138794,9.380362510681152,1.0
394,-7.437185764312744,11.95263671875,-1.0
395,10.765769004821777,-1.5131598711013794,1.0
396,-4.816445350646973,-3.502627372741699,-1.0
397,2.786860704421997,8.706624984741211,1.0
398,6.124548435211182,-11.227356910705566,1.0
399,5.810169219970703,-3.233112335205078,1.0
400,-11.174226760864258,-3.7598252296447754,1.0
401,-10.755694389343262,-6.637362957000732,-1.0
402,-8.57741928100586,15.129964828491211,-1.0
403,-8.702991485595703,-14.982157707214355,-1.0
404,-1.1520861387252808,4.584206581115723,-1.0
405,1.1075383424758911,7.928552627563477,1.0
406,-3.5382678508758545,-3.2156286239624023,1.0
407,-11.067585945129395,-13.047962188720703,-1.0
408,-0.6443796753883362,-0.14539764821529388,-1.0
409,-8.102607727050781,-10.445310592651367,1.0
410,-1.8243950605392456,-3.580631971359253,1.0
411,5.907378196716309,-14.840795516967773,-1.0
412,-2.4507710933685303,3.078748941421509,1.0
413,12.303449630737305,3.9155259132385254,-1.0
414,-3.3852455615997314,12.603382110595703,-1.0
415,-13.604532241821289,4.037443161010742,-1.0
416,-14.868331909179688,12.644625663757324,-1.0
417,-6.407081127166748,3.6959335803985596,1.0
418,0.05956536903977394,3.3922884464263916,-1.0
419,-7.537155628204346,-3.806612730026245,-1.0
420,-8.9584321975708,4.07484245300293,-1.0
421,4.186196804046631,-11.190692901611328,1.0
422,1.150876760482788,-4.045909881591797,-1.0
423,13.044646263122559,0.10813561826944351,1.0
424,6.373939514160156,-7.09282112121582,1.0
425,-11.096177101135254,16.8687801361084,1.0
426,7.64379358291626,1.2507141828536987,1.0
427,9.298095703125,7.399161338806152,-1.0
428,2.846266746520996,20.272066116333008,-1.0
429,-0.931635856628418,2.7596325874328613,1.0
430,-2.468073844909668,-7.764122009277344,1.0
431,-11.214120864868164,8.868127822875977,-1.0
432,-1.8431960344314575,7.073258399963379,1.0
433,-17.71816062927246,3.88287353515625,-1.0
434,4.441975116729736,4.9977617263793945,1.0
435,-2.1865267753601074,20.125608444213867,-1.0
436,18.694061279296875,-6.944437026977539,-1.0
437,-7.336341857910156,11.461956024169922,-1.0
438,9.567925453186035,11.46575927734375,-1.0
439,4.667356014251709,-6.878462314605713,1.0
440,0.43296876549720764,4.879040718078613,-1.0
441,2.5280609130859375,-9.176911354064941,1.0
442,-18.13722038269043,9.6655855178833,1.0
443,-4.321857929229736,7.342495918273926,1.0
444,6.845459461212158,-17.010520935058594,-1.0
445,-2.3827054500579834,3.5209133625030518,-1.0
446,-3.4479777812957764,13.001640319824219,-1.0
447,-5.519930839538574,17.194292068481445,-1.0
448,-15.023033142089844,-2.4482433795928955,1.0
449,1.0305147171020508,5.786628246307373,1.0
450,1.5007827281951904,-0.826612651348114,1.0
451,10.054871559143066,0.23396947979927063,-1.0
452,-2.817814826965332,7.502160549163818,-1.0
453,-6.5654520988464355,-0.8466770052909851,-1.0
454,1.4446208477020264,-1.2902841567993164,1.0
455,5.190407752990723,-8.178504943847656,1.0
456,-11.439271926879883,-1.233789324760437,1.0
457,-12.660930633544922,-3.856112241744995,1.0
458,3.269214630126953,-7.200745582580566,-1.0
459,1.4478318691253662,4.324249744415283,1.0
460,-4.425212383270264,4.032534122467041,1.0
461,-3.216229200363159,-14.82995891571045,-1.0
462,-2.4001965522766113,-2.9556026458740234,1.0
463,-8.370357513427734,8.178083419799805,1.0
464,-13.726079940795898,10.595166206359863,1.0
465,2.216132640838623,-5.760837078094482,1.0
466,-0.4363670349121094,15.568690299987793,1.0
467,9.203454971313477,13.942588806152344,-1.0
468,3.2845346927642822,-4.4612321853637695,1.0
469,-5.093537330627441,-4.03004264831543,-1.0
470,1.3527171611785889,-1.5125898122787476,1.0
471,5.227919101715088,0.9011390209197998,1.0
472,-11.77231502532959,0.22739198803901672,1.0
473,3.918428421020508,-3.50740647315979,1.0
474,-2.1768393516540527,0.7107511162757874,1.0
475,1.9645076990127563,-3.774867534637451,-1.0
476,-2.7916526794433594,14.701621055603027,1.0
477,-11.742873191833496,6.364406585693359,-1.0
478,-7.607740879058838,12.96208667755127,-1.0
479,-1.6097720861434937,-11.544608116149902,1.0
480,4.087490081787109,2.4152157306671143,-1.0
481,14.705995559692383,-5.038654804229736,-1.0
482,17.29949951171875,-2.8152410984039307,-1.0
483,0.35879138112068176,-13.684391975402832,1.0
484,-12.84848690032959,5.299108982086182,1.0
485,7.878500938415527,-4.3012542724609375,-1.0
486,3.30495548248291,-3.585538625717163,-1.0
487,3.813246726989746,10.050113677978516,1.0
488,-5.64454460144043,-6.42103385925293,1.0
489,14.247220039367676,2.899480104446411,-1.0
490,2.8518972396850586,10.429747581481934,-1.0
491,-2.7681825160980225,-16.722034454345703,1.0
492,-3.850320339202881,0.9789378046989441,1.0
493,10.804672241210938,-5.195961952209473,-1.0
494,4.537879467010498,-5.548162460327148,1.0
495,-12.60356330871582,8.286848068237305,1.0
496,-4.819060802459717,15.549309730529785,-1.0
497,-15.429862022399902,7.758431911468506,-1.0
498,-0.8374660611152649,3.2096242904663086,-1.0
499,1.1897929906845093,4.057748317718506,1.0
500,10.89105224609375,5.966756343841553,-1.0
501,11.781075477600098,-9.835805892944336,1.0
502,-12.57802963256836,-11.157958984375,1.0
503,6.3430023193359375,2.489769458770752,-1.0
504,9.388692855834961,-13.23322582244873,1.0
505,-0.3260970711708069,12.660399436950684,-1.0
506,-1.8723726272583008,-6.526837348937988,1.0
507,-4.386528015136719,-10.200284957885742,-1.0
508,-9.405162811279297,8.986522674560547,-1.0
509,-5.36207389831543,0.5297413468360901,-1.0
510,11.81651496887207,-3.9434640407562256,-1.0
511,-6.727181434631348,-2.5021417140960693,-1.0
512,13.484963417053223,3.997431516647339,1.0
513,4.793313980102539,3.3434293270111084,-1.0
514,-2.348396062850952,-3.296665906906128,1.0
515,8.891121864318848,5.4694132804870605,1.0
516,-8.202489852905273,0.22232630848884583,1.0
517,-0.7356213927268982,-9.442294120788574,-1.0
518,6.23329496383667,-1.8196063041687012,-1.0
519,1.7102856636047363,6.132447719573975,-1.0
520,-1.0671496391296387,-19.8627986907959,-1.0
521,5.135935306549072,4.565752029418945,1.0
522,13.782280921936035,9.249748229980469,-1.0
523,18.671876907348633,-6.954592704772949,1.0
524,-9.359739303588867,0.9952930212020874,-1.0
525,-15.505595207214355,10.146589279174805,1.0
526,5.004216194152832,1.4931613206863403,-1.0
527,7.165404319763184,-5.537290573120117,-1.0
528,-0.15876372158527374,9.23288631439209,-1.0
529,0.5469345450401306,7.903357028961182,1.0
530,-1.1021816730499268,4.827123641967773,1.0
531,14.13131332397461,5.734353065490723,1.0
532,15.21017837524414,1.283745527267456,1.0
533,6.923997402191162,14.099592208862305,-1.0
534,-10.046820640563965,-2.988807439804077,1.0
535,19.11661148071289,-1.9913272857666016,-1.0
536,6.294877052307129,7.484345436096191,-1.0
537,20.748775482177734,0.608403742313385,1.0
538,-19.109901428222656,-1.3369381427764893,1.0
539,-11.847472190856934,1.9441860914230347,-1.0
540,8.756885528564453,-3.706211805343628,1.0
541,1.5475889444351196,-10.396206855773926,-1.0
542,-5.78511381149292,-10.932940483093262,-1.0
543,11.604701042175293,-2.991478204727173,-1.0
544,3.694236993789673,-6.554000377655029,1.0
545,1.526455283164978,-1.6399985551834106,-1.0
546,-0.09937112778425217,-15.804099082946777,-1.0
547,2.640679121017456,7.128484725952148,1.0
548,-1.1152490377426147,-7.897789478302002,1.0
549,-0.6139779686927795,1.7308130264282227,1.0
550,-8.04532527923584,-3.197570562362671,-1.0
551,-8.427823066711426,6.788666248321533,1.0
552,15.801583290100098,-12.40842056274414,-1.0
553,-15.919634819030762,-9.111886024475098,-1.0
554,16.624345779418945,7.577301025390625,1.0
555,-0.0978204682469368,-8.4952974319458,1.0
556,4.560236930847168,-13.556913375854492,-1.0
557,0.23383842408657074,-5.1759748458862305,-1.0
558,-1.6288087368011475,17.337553024291992,-1.0
559,-3.6943864822387695,8.756961822509766,1.0
560,10.366225242614746,-0.06075200065970421,1.0
561,3.994720935821533,-0.25646111369132996,1.0
562,-8.160886764526367,-17.503889083862305,1.0
563,2.3266937732696533,-11.156254768371582,-1.0
564,12.133359909057617,4.018861770629883,-1.0
565,0.5917776226997375,-10.375800132751465,1.0
566,-2.739819288253784,11.94349479675293,1.0
567,5.5193047523498535,6.377227306365967,1.0
568,-2.364426851272583,-7.354831218719482,-1.0
569,11.354000091552734,-3.203275442123413,1.0
570,-14.722532272338867,10.053831100463867,-1.0
571,-1.5853790044784546,8.199572563171387,-1.0
572,6.2312235832214355,-1.5285568237304688,1.0
573,1.8459659814834595,-6.855129241943359,-1.0
574,-11.947997093200684,13.723915100097656,-1.0
575,9.940862655639648,2.7054121494293213,-1.0
576,-11.894206047058105,-5.031367778778076,-1.0
577,-11.243624687194824,-7.4742536544799805,1.0
578,-7.8274455070495605,5.702910900115967,-1.0
579,6.887697696685791,-8.529377937316895,-1.0
580,-10.223413467407227,5.798786163330078,-1.0
581,-3.8642146587371826,1.3480359315872192,-1.0
