k,type,score,label
2,Kmeans,0.007438,0
2,Kmeans,0.024405,1
2,Kmeans,0.021913,1
2,Kmeans,0.016758,0
2,Kmeans,0.013388,1
2,Kmeans,0.012836,0
2,Kmeans,0.007742,0
2,Kmeans,0.007028,0
2,Kmeans,0.009965,1
2,Kmeans,0.016073,0
2,Kmeans,0.022418,1
2,Kmeans,0.030919,1
2,Kmeans,0.016862,1
2,Kmeans,0.022334,0
2,Kmeans,0.017456,0
2,Kmeans,0.034336,0
2,Kmeans,0.021194,1
2,Kmeans,0.006305,1
2,Kmeans,0.01765,0
2,Kmeans,0.013869,1
2,Kmeans,0.014026,0
2,Kmeans,0.026975,0
2,Kmeans,0.032959,0
2,Kmeans,0.03619,1
2,Kmeans,0.004638,0
2,Kmeans,0.010012,1
2,Kmeans,0.024265,0
2,Kmeans,0.011679,1
2,Kmeans,0.026226,1
2,Kmeans,0.038981,0
2,Kmeans,0.022546,0
2,Kmeans,0.011048,1
2,Kmeans,0.022859,0
2,Kmeans,0.030846,0
2,Kmeans,0.009141,0
2,Kmeans,0.031846,0
2,Kmeans,0.019533,1
2,Kmeans,0.053032,0
2,Kmeans,0.004627,1
2,Kmeans,0.004517,1
2,Kmeans,0.010421,1
2,Kmeans,0.014836,0
2,Kmeans,0.011027,1
2,Kmeans,0.009085,0
2,Kmeans,0.003163,1
2,Kmeans,0.020769,0
2,Kmeans,0.030556,1
2,Kmeans,0.015625,1
2,Kmeans,0.080612,1
2,Kmeans,0.009357,1
2,Kmeans,0.024647,0
2,Kmeans,0.009193,0
2,Kmeans,0.011138,1
2,Kmeans,0.01658,0
2,Kmeans,0.012554,0
2,Kmeans,0.007472,0
2,Kmeans,0.010179,1
2,Kmeans,0.029266,0
2,Kmeans,0.050591,1
2,Kmeans,0.046126,0
2,Kmeans,0.018322,1
2,Kmeans,0.078053,1
2,Kmeans,0.061712,0
2,Kmeans,0.011635,1
2,Kmeans,0.005765,0
2,Kmeans,0.040387,1
2,Kmeans,0.005444,1
2,Kmeans,0.032909,1
2,Kmeans,0.03737,1
2,Kmeans,0.049762,0
2,Kmeans,0.021303,0
2,Kmeans,0.015241,0
2,Kmeans,0.029376,1
2,Kmeans,0.011291,1
2,Kmeans,0.014779,1
2,Kmeans,0.071037,1
2,Kmeans,0.010285,0
2,Kmeans,0.004912,1
2,Kmeans,0.050671,1
2,Kmeans,0.025188,1
2,Kmeans,0.029137,0
2,Kmeans,0.022367,0
2,Kmeans,0.023233,1
2,Kmeans,-0.000438,1
2,Kmeans,0.002044,0
2,Kmeans,0.007927,0
2,Kmeans,0.02253,0
2,Kmeans,0.013347,1
2,Kmeans,0.036848,1
2,Kmeans,0.004704,0
2,Kmeans,0.02699,0
2,Kmeans,0.021967,1
2,Kmeans,0.012911,1
2,Kmeans,-0.000212,1
2,Kmeans,0.071048,1
2,Kmeans,0.027847,1
2,Kmeans,0.016286,1
2,Kmeans,0.018694,1
2,Kmeans,0.011008,1
2,Kmeans,0.02311,1
2,Kmeans,0.016699,0
2,Kmeans,0.015585,1
2,Kmeans,0.014083,0
2,Kmeans,0.017785,1
2,Kmeans,0.008214,0
2,Kmeans,0.005146,0
2,Kmeans,0.028442,0
2,Kmeans,0.028558,0
2,Kmeans,0.004923,1
2,Kmeans,0.015858,0
2,Kmeans,0.051629,0
2,Kmeans,0.025532,1
2,Kmeans,0.018833,0
2,Kmeans,0.010827,0
2,Kmeans,0.032663,0
2,Kmeans,0.000424,1
2,Kmeans,0.024045,1
2,Kmeans,0.050285,1
2,Kmeans,0.018844,0
2,Kmeans,0.038213,0
2,Kmeans,0.02083,0
2,Kmeans,0.038097,0
2,Kmeans,0.010637,1
2,Kmeans,0.064841,1
2,Kmeans,0.019746,0
2,Kmeans,0.044483,1
2,Kmeans,0.026147,1
2,Kmeans,0.013311,0
2,Kmeans,0.011128,1
2,Kmeans,0.009066,1
2,Kmeans,0.029056,0
2,Kmeans,-0.002103,1
2,Kmeans,0.034068,1
2,Kmeans,0.014236,0
2,Kmeans,0.033532,1
2,Kmeans,0.018112,0
2,Kmeans,0.004168,0
2,Kmeans,0.025424,0
2,Kmeans,0.016729,0
2,Kmeans,0.055176,0
2,Kmeans,0.005233,0
2,Kmeans,0.019333,1
2,Kmeans,0.009392,1
2,Kmeans,0.064614,1
2,Kmeans,0.002549,1
2,Kmeans,0.003926,1
2,Kmeans,0.014636,0
2,Kmeans,0.032905,1
2,Kmeans,0.041313,1
2,Kmeans,0.001301,1
2,Kmeans,0.02926,1
2,Kmeans,0.037978,1
2,Kmeans,0.021074,0
2,Kmeans,0.012708,1
2,Kmeans,0.00858,0
2,Kmeans,0.054798,1
2,Kmeans,0.030054,0
2,Kmeans,0.000415,1
2,Kmeans,0.046465,0
2,Kmeans,0.005777,1
2,Kmeans,0.042898,1
2,Kmeans,0.003974,0
2,Kmeans,0.030656,1
2,Kmeans,0.024389,0
2,Kmeans,-0.001249,1
2,Kmeans,0.039009,0
2,Kmeans,0.009533,1
2,Kmeans,0.038176,0
2,Kmeans,0.007892,0
2,Kmeans,0.034156,1
2,Kmeans,0.014051,0
2,Kmeans,0.025338,0
2,Kmeans,0.018077,0
2,Kmeans,0.001455,1
2,Kmeans,0.010701,0
2,Kmeans,0.030596,1
2,Kmeans,0.010734,0
2,Kmeans,0.016144,0
2,Kmeans,0.01772,0
2,Kmeans,0.01347,0
2,Kmeans,0.035673,1
2,Kmeans,0.046052,0
2,Kmeans,0.018762,0
2,Kmeans,0.039241,1
2,Kmeans,-0.002169,1
2,Kmeans,0.035082,1
2,Kmeans,0.022499,1
2,Kmeans,0.059298,1
2,Kmeans,0.01778,1
2,Kmeans,0.048629,1
2,Kmeans,0.008636,0
2,Kmeans,0.037704,0
2,Kmeans,0.011006,0
2,Kmeans,0.012615,1
2,Kmeans,0.010115,1
2,Kmeans,0.011634,0
2,Kmeans,0.05094,0
2,Kmeans,0.057801,1
2,Kmeans,0.012371,1
2,Kmeans,0.005083,0
2,Kmeans,0.011233,0
2,Kmeans,0.00235,1
2,Kmeans,0.022278,1
2,Kmeans,0.0183,1
2,Kmeans,0.015551,1
2,Kmeans,0.053633,0
2,Kmeans,0.022786,1
2,Kmeans,0.065006,0
2,Kmeans,0.001529,1
2,Kmeans,0.018594,1
2,Kmeans,0.004102,0
2,Kmeans,0.041481,1
2,Kmeans,0.016349,0
2,Kmeans,0.008159,0
2,Kmeans,-0.001164,1
2,Kmeans,0.043336,0
2,Kmeans,0.017127,1
2,Kmeans,0.049856,0
2,Kmeans,0.001974,0
2,Kmeans,0.034993,0
2,Kmeans,0.016079,1
2,Kmeans,0.016828,0
2,Kmeans,0.005212,1
2,Kmeans,0.025548,0
2,Kmeans,0.019528,1
2,Kmeans,0.070995,1
2,Kmeans,0.018502,1
2,Kmeans,0.011999,0
2,Kmeans,0.009386,0
2,Kmeans,0.020466,0
2,Kmeans,0.032216,0
2,Kmeans,0.010524,1
2,Kmeans,0.010248,1
2,Kmeans,0.029996,1
2,Kmeans,0.017148,0
2,Kmeans,0.008766,1
2,Kmeans,0.017693,0
2,Kmeans,0.044914,0
2,Kmeans,0.026267,0
2,Kmeans,0.002419,1
2,Kmeans,0.027649,0
2,Kmeans,0.028047,0
2,Kmeans,-3e-05,1
2,Kmeans,0.002958,0
2,Kmeans,0.004097,1
2,Kmeans,-6.4e-05,1
2,Kmeans,0.003878,0
2,Kmeans,0.017434,0
2,Kmeans,0.007169,1
2,Kmeans,0.027885,1
2,Kmeans,0.006452,1
2,Kmeans,0.052762,0
2,Kmeans,0.00108,1
2,Kmeans,0.046499,0
2,Kmeans,0.032252,0
2,Kmeans,0.040504,1
2,Kmeans,0.002233,1
2,Kmeans,0.003163,0
2,Kmeans,0.009516,1
2,Kmeans,0.021786,1
2,Kmeans,0.00908,0
2,Kmeans,0.038325,1
2,Kmeans,0.009288,1
2,Kmeans,0.042009,0
2,Kmeans,0.053464,1
2,Kmeans,0.015048,0
2,Kmeans,0.040923,0
2,Kmeans,0.040338,1
2,Kmeans,0.002903,1
2,Kmeans,0.036002,1
2,Kmeans,0.061967,1
2,Kmeans,0.008159,0
2,Kmeans,0.056758,0
2,Kmeans,0.043155,0
2,Kmeans,0.039422,1
2,Kmeans,-0.000763,1
2,Kmeans,0.046978,0
2,Kmeans,0.010226,0
2,Kmeans,0.006299,1
2,Kmeans,0.025297,0
2,Kmeans,0.029271,0
2,Kmeans,0.012862,0
2,Kmeans,0.029944,1
2,Kmeans,0.03772,0
2,Kmeans,0.044651,1
2,Kmeans,0.035516,1
2,Kmeans,0.030132,1
2,Kmeans,0.023223,1
2,Kmeans,0.034275,1
2,Kmeans,0.042275,1
2,Kmeans,0.031309,0
2,Kmeans,0.025417,0
2,Kmeans,0.058226,0
2,Kmeans,0.021042,1
2,Kmeans,0.025646,0
2,Kmeans,0.019837,1
2,Kmeans,0.045682,0
2,Kmeans,0.033811,1
2,Kmeans,0.006662,1
2,Kmeans,0.048923,1
2,Kmeans,0.030158,1
2,Kmeans,0.054347,0
2,Kmeans,0.024362,1
2,Kmeans,0.003372,0
2,Kmeans,0.026712,1
2,Kmeans,0.014198,1
2,Kmeans,0.042527,1
2,Kmeans,0.008765,0
2,Kmeans,0.013444,0
2,Kmeans,0.006909,1
2,Kmeans,0.038304,1
2,Kmeans,0.053597,0
2,Kmeans,0.004702,0
2,Kmeans,0.011743,1
2,Kmeans,0.011872,0
2,Kmeans,0.01195,0
2,Kmeans,0.001235,1
2,Kmeans,0.024335,0
2,Kmeans,0.010049,0
2,Kmeans,0.012126,0
2,Kmeans,0.028021,1
2,Kmeans,0.019192,0
2,Kmeans,-0.000165,1
2,Kmeans,-0.000633,1
2,Kmeans,0.042931,1
2,Kmeans,0.005755,0
2,Kmeans,0.045364,1
2,Kmeans,0.015278,0
2,Kmeans,0.011963,0
2,Kmeans,0.024081,0
2,Kmeans,0.011086,0
2,Kmeans,0.034711,0
2,Kmeans,0.017761,0
2,Kmeans,0.011654,1
2,Kmeans,0.032885,1
2,Kmeans,0.025335,0
2,Kmeans,0.003119,1
2,Kmeans,0.000619,1
2,Kmeans,0.027566,0
2,Kmeans,0.006171,0
2,Kmeans,0.020481,0
2,Kmeans,0.032054,0
2,Kmeans,0.020943,1
2,Kmeans,0.010747,0
2,Kmeans,0.005915,1
2,Kmeans,0.018492,0
2,Kmeans,0.021586,1
2,Kmeans,0.033443,1
2,Kmeans,0.012372,1
2,Kmeans,0.008838,1
2,Kmeans,0.013747,1
2,Kmeans,6.2e-05,1
2,Kmeans,0.00503,0
2,Kmeans,0.019729,1
2,Kmeans,0.032841,0
2,Kmeans,0.015415,0
2,Kmeans,0.015404,0
2,Kmeans,0.029483,0
2,Kmeans,-0.002904,1
2,Kmeans,0.01188,1
2,Kmeans,0.026655,1
2,Kmeans,0.030222,1
2,Kmeans,0.000854,1
2,Kmeans,0.027598,0
2,Kmeans,0.000731,1
2,Kmeans,0.001427,1
2,Kmeans,0.005329,0
2,Kmeans,0.019822,1
2,Kmeans,0.058558,0
2,Kmeans,0.040757,1
2,Kmeans,0.027327,0
2,Kmeans,0.024496,0
2,Kmeans,0.053351,0
2,Kmeans,0.02011,1
2,Kmeans,0.024543,0
2,Kmeans,0.020425,0
2,Kmeans,0.001399,1
2,Kmeans,0.023282,0
2,Kmeans,0.003689,1
2,Kmeans,0.042481,0
2,Kmeans,0.050646,0
2,Kmeans,0.069484,1
2,Kmeans,0.030482,1
2,Kmeans,0.03917,1
2,Kmeans,0.004704,0
2,Kmeans,0.005745,1
2,Kmeans,0.05369,1
2,Kmeans,0.00682,0
2,Kmeans,0.047169,0
2,Kmeans,0.03287,0
2,Kmeans,0.011957,0
2,Kmeans,0.001381,1
2,Kmeans,0.033953,1
2,Kmeans,0.037782,1
2,Kmeans,0.021444,1
2,Kmeans,0.009082,1
2,Kmeans,0.006691,1
2,Kmeans,0.026249,1
2,Kmeans,0.011015,0
2,Kmeans,0.035998,1
2,Kmeans,0.001995,0
2,Kmeans,0.011823,0
2,Kmeans,0.033998,1
2,Kmeans,0.046051,1
2,Kmeans,0.021894,1
2,Kmeans,0.012424,0
2,Kmeans,0.019718,1
2,Kmeans,0.002779,1
2,Kmeans,0.050164,1
2,Kmeans,0.042807,0
2,Kmeans,0.025236,1
2,Kmeans,0.02715,1
2,Kmeans,0.016584,0
2,Kmeans,0.005492,1
2,Kmeans,0.017617,0
2,Kmeans,0.018015,1
2,Kmeans,0.051157,1
2,Kmeans,0.050619,0
2,Kmeans,0.069458,1
2,Kmeans,0.038785,0
2,Kmeans,0.045819,0
2,Kmeans,0.029015,0
2,Kmeans,0.015666,1
2,Kmeans,0.034532,1
2,Kmeans,0.030379,0
2,Kmeans,0.03901,0
2,Kmeans,0.044614,0
2,Kmeans,0.008442,1
2,Kmeans,0.012687,0
2,Kmeans,0.005728,0
2,Kmeans,0.048405,0
2,Kmeans,0.036575,0
2,Kmeans,0.005621,0
2,Kmeans,0.035991,0
2,Kmeans,0.034018,0
2,Kmeans,0.043194,1
2,Kmeans,-0.001707,1
2,Kmeans,0.00443,0
2,Kmeans,0.016725,0
2,Kmeans,0.017876,0
2,Kmeans,0.030539,1
2,Kmeans,0.022549,1
2,Kmeans,0.00123,1
2,Kmeans,0.030263,0
2,Kmeans,0.036223,1
2,Kmeans,0.02502,1
2,Kmeans,0.014072,1
2,Kmeans,0.000282,1
2,Kmeans,0.017718,1
2,Kmeans,0.046795,1
2,Kmeans,0.042602,0
2,Kmeans,0.016943,0
2,Kmeans,0.026131,0
2,Kmeans,0.005663,1
2,Kmeans,0.023519,0
2,Kmeans,0.013812,1
2,Kmeans,0.020773,1
2,Kmeans,0.0223,1
2,Kmeans,0.028483,1
2,Kmeans,0.006027,0
2,Kmeans,0.004469,1
2,Kmeans,0.000364,1
2,Kmeans,0.041116,1
2,Kmeans,0.000944,0
2,Kmeans,0.003577,0
2,Kmeans,0.008499,1
2,Kmeans,0.01934,1
2,Kmeans,0.030039,0
2,Kmeans,0.019838,1
2,Kmeans,0.011961,1
2,Kmeans,0.007218,1
2,Kmeans,0.011389,0
2,Kmeans,0.020842,1
2,Kmeans,0.01148,0
2,Kmeans,0.057974,1
2,Kmeans,0.00421,1
2,Kmeans,0.063639,0
2,Kmeans,0.033693,1
2,Kmeans,0.009996,1
2,Kmeans,0.014448,1
2,Kmeans,0.007049,0
2,Kmeans,0.049403,0
2,Kmeans,0.038913,0
2,Kmeans,0.013835,1
2,Kmeans,0.033773,1
2,Kmeans,0.025406,1
2,Kmeans,0.006924,0
2,Kmeans,0.023301,0
2,Kmeans,0.012926,1
2,Kmeans,0.010994,1
2,Kmeans,0.039066,1
2,Kmeans,0.017693,1
2,Kmeans,0.035025,0
2,Kmeans,0.015188,0
2,Kmeans,0.000882,1
2,Kmeans,0.038191,1
2,Kmeans,0.002147,1
2,Kmeans,0.018149,1
2,Kmeans,0.013303,1
2,Kmeans,0.012747,1
2,Kmeans,0.011595,0
2,Kmeans,0.057481,0
2,Kmeans,0.000912,1
2,Kmeans,0.017097,1
2,Kmeans,0.010009,0
2,Kmeans,0.002898,0
2,Kmeans,0.025272,0
2,Kmeans,0.056955,1
2,Kmeans,0.024199,1
2,Kmeans,0.030643,0
2,Kmeans,0.020002,0
2,Kmeans,0.038248,1
2,Kmeans,0.021591,0
2,Kmeans,0.010948,1
2,Kmeans,0.006646,1
2,Kmeans,0.001141,1
2,Kmeans,0.004575,0
2,Kmeans,0.027852,0
2,Kmeans,0.019414,0
2,Kmeans,0.025997,0
2,Kmeans,0.022975,0
2,Kmeans,0.025046,1
2,Kmeans,0.064674,0
2,Kmeans,0.04734,0
2,Kmeans,0.041737,1
2,Kmeans,0.006302,1
2,Kmeans,0.016009,0
2,Kmeans,0.03136,1
2,Kmeans,0.010647,1
2,Kmeans,0.008207,0
2,Kmeans,0.053288,0
2,Kmeans,0.042103,1
2,Kmeans,0.023206,1
2,Kmeans,0.040527,1
2,Kmeans,0.017467,1
2,Kmeans,0.028642,0
2,Kmeans,0.025792,1
2,Kmeans,0.004955,1
2,Kmeans,0.010411,0
2,Kmeans,0.007819,1
2,Kmeans,0.048661,1
2,Kmeans,0.008414,1
2,Kmeans,0.005095,0
2,Kmeans,0.013929,1
2,Kmeans,-0.003026,1
2,Kmeans,0.018322,1
2,Kmeans,0.030985,0
2,Kmeans,0.046197,1
2,Kmeans,0.02913,0
2,Kmeans,0.018204,0
2,Kmeans,0.007512,0
2,Kmeans,0.013343,0
2,Kmeans,0.018409,1
2,Kmeans,0.017029,1
2,Kmeans,0.008754,0
2,Kmeans,0.03964,1
2,Kmeans,0.013399,1
2,Kmeans,0.06038,0
2,Kmeans,0.007461,1
2,Kmeans,0.021814,0
2,Kmeans,0.032405,0
2,Kmeans,0.016689,0
2,Kmeans,0.038771,1
2,Kmeans,0.00968,0
2,Kmeans,0.038625,0
2,Kmeans,0.0027,1
2,Kmeans,0.005963,0
2,Kmeans,0.006759,0
2,Kmeans,0.038706,1
2,Kmeans,0.032068,1
2,Kmeans,0.047337,1
2,Kmeans,0.058755,0
2,Kmeans,0.022039,0
2,Kmeans,0.024571,1
2,Kmeans,0.046829,1
2,Kmeans,0.007935,0
2,Kmeans,0.04339,0
2,Kmeans,0.023889,0
2,Kmeans,0.001459,0
2,Kmeans,0.025024,0
2,Kmeans,0.012656,0
2,Kmeans,0.011789,0
2,Kmeans,0.043651,1
2,Kmeans,0.010793,1
2,Kmeans,0.005992,0
2,Kmeans,0.018044,0
2,Kmeans,0.019902,1
2,Kmeans,0.00234,1
2,Kmeans,0.019938,1
2,Kmeans,0.005796,1
2,Kmeans,0.007475,1
2,Kmeans,0.023204,0
2,Kmeans,0.036338,0
2,Kmeans,0.007059,1
2,Kmeans,0.018704,1
2,Kmeans,0.008928,1
2,Kmeans,0.012974,0
2,Kmeans,-0.002065,1
2,Kmeans,0.033043,0
2,Kmeans,0.063613,1
2,Kmeans,0.024887,0
2,Kmeans,0.015766,1
2,Kmeans,0.015496,1
2,Kmeans,0.006671,1
2,Kmeans,0.027921,0
2,Kmeans,0.005268,0
2,Kmeans,0.011257,1
2,Kmeans,0.038668,1
2,Kmeans,0.056989,0
2,Kmeans,0.014064,0
2,Kmeans,0.044146,1
2,Kmeans,0.051864,0
2,Kmeans,0.011435,1
2,Kmeans,0.012319,0
2,Kmeans,0.045362,0
2,Kmeans,0.020732,1
2,Kmeans,0.015816,1
2,Kmeans,0.011458,0
2,Kmeans,0.055786,1
2,Kmeans,0.003168,1
2,Kmeans,0.054188,1
2,Kmeans,0.031216,1
2,Kmeans,0.009724,1
2,Kmeans,0.031298,1
2,Kmeans,0.026641,0
2,Kmeans,0.078257,0
2,Kmeans,0.039176,1
2,Kmeans,0.014974,1
2,Kmeans,0.030898,1
2,Kmeans,0.00083,1
2,Kmeans,0.012927,0
2,Kmeans,0.015491,1
2,Kmeans,0.041126,0
2,Kmeans,0.035862,0
2,Kmeans,0.060597,0
2,Kmeans,0.005491,1
2,Kmeans,0.024865,1
2,Kmeans,0.002542,0
2,Kmeans,-0.001694,1
2,Kmeans,0.005741,0
2,Kmeans,0.024426,1
2,Kmeans,-0.000658,1
2,Kmeans,0.024203,1
2,Kmeans,0.02872,1
2,Kmeans,0.046812,1
2,Kmeans,0.069212,0
2,Kmeans,0.040675,0
2,Kmeans,0.036268,1
2,Kmeans,0.0406,0
2,Kmeans,0.018415,1
2,Kmeans,0.014039,0
2,Kmeans,0.005566,0
2,Kmeans,-0.000746,1
2,Kmeans,0.006546,1
2,Kmeans,0.03679,0
2,Kmeans,0.031337,0
2,Kmeans,0.030506,1
2,Kmeans,0.001999,1
2,Kmeans,0.053041,1
2,Kmeans,0.029579,1
2,Kmeans,0.031418,1
2,Kmeans,0.004964,1
2,Kmeans,0.018894,0
2,Kmeans,0.05441,0
2,Kmeans,0.049251,0
2,Kmeans,0.060125,0
2,Kmeans,0.033841,0
2,Kmeans,0.046713,0
2,Kmeans,0.027934,0
2,Kmeans,0.002501,1
2,Kmeans,0.053628,0
2,Kmeans,0.024739,1
2,Kmeans,0.041158,0
2,Kmeans,0.00804,0
2,Kmeans,0.025087,1
2,Kmeans,0.000202,1
2,Kmeans,0.034022,0
2,Kmeans,0.007239,1
2,Kmeans,0.017961,0
2,Kmeans,0.043488,1
2,Kmeans,0.022793,0
2,Kmeans,0.011419,0
2,Kmeans,0.008814,1
2,Kmeans,0.021506,1
2,Kmeans,0.005305,0
2,Kmeans,0.009277,0
2,Kmeans,0.012901,1
2,Kmeans,0.023903,1
2,Kmeans,0.0001,1
2,Kmeans,0.036769,0
2,Kmeans,0.034017,1
2,Kmeans,0.015489,1
2,Kmeans,0.024602,1
2,Kmeans,0.016519,1
2,Kmeans,0.017017,1
2,Kmeans,0.030222,0
2,Kmeans,0.021177,1
2,Kmeans,0.024684,0
2,Kmeans,0.006748,1
2,Kmeans,0.012984,1
2,Kmeans,0.012691,0
2,Kmeans,0.049536,1
2,Kmeans,0.043347,1
2,Kmeans,0.002836,0
2,Kmeans,0.018821,0
2,Kmeans,0.025117,1
2,Kmeans,0.054973,0
2,Kmeans,0.068869,0
2,Kmeans,0.034458,0
2,Kmeans,0.018977,0
2,Kmeans,0.031078,1
2,Kmeans,0.022723,1
2,Kmeans,0.031532,1
2,Kmeans,0.054175,1
2,Kmeans,0.076913,0
2,Kmeans,0.00485,0
2,Kmeans,0.040893,0
2,Kmeans,0.057562,1
2,Kmeans,0.002485,0
2,Kmeans,0.070694,0
2,Kmeans,0.00284,1
2,Kmeans,0.007105,1
2,Kmeans,0.019624,1
2,Kmeans,0.035891,0
2,Kmeans,0.034617,0
2,Kmeans,0.01594,1
2,Kmeans,0.014921,0
2,Kmeans,0.002381,0
2,Kmeans,0.030071,1
2,Kmeans,0.029066,0
2,Kmeans,0.017992,0
2,Kmeans,0.00712,1
